matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
f9176e4e-68f7-5703-b678-380b664d7b5e,Wesley Moraes,BRA,22.0,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.4,0.1,3.0,0.0,16.0,21.0,76.2,1.0,20.0,3.0,2.0,0.0,245.0,43.0,8.0,9.0,88.9,3.0,5.0,60.0,3.0,5.0,60.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,16.0,3.0,31.0,0.0,2.0,100.0,88.0,25.0,1.0,2.0,3.0,1.0,24.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,28.6,True,2019-2020,FW,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,22.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.4,0.1,3.0,0.0,16.0,21.0,76.2,1.0,20.0,3.0,2.0,0.0,245.0,43.0,8.0,9.0,88.9,3.0,5.0,60.0,3.0,5.0,60.0,0.0,2.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,14.0,16.0,3.0,31.0,0.0,2.0,100.0,88.0,25.0,1.0,2.0,3.0,1.0,24.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,5.0,28.6,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Trezeguet,EGY,24.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,15.0,53.3,0.0,15.0,0.0,4.0,0.0,80.0,18.0,6.0,8.0,75.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,9.0,11.0,16.0,2.0,35.0,0.0,4.0,100.0,50.0,6.0,1.0,0.0,7.0,1.0,19.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,33.3,True,2019-2020,LM,None,None,None,0.9444444444444444,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,25.411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,37.05882352941177,0.0,2.1176470588235294,1.0588235294117647,0.0,0.0,0.0,1.0588235294117647,0.0,8.470588235294118,15.882352941176471,56.43529411764706,0.0,15.882352941176471,0.0,4.235294117647059,0.0,84.70588235294117,19.058823529411764,6.352941176470589,8.470588235294118,79.41176470588235,1.0588235294117647,4.235294117647059,26.47058823529412,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,13.764705882352942,1.0588235294117647,1.0588235294117647,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,1.0588235294117647,2.1176470588235294,3.1764705882352944,0.0,3.1764705882352944,9.529411764705882,11.647058823529411,16.941176470588236,2.1176470588235294,37.05882352941177,0.0,4.235294117647059,105.88235294117648,52.94117647058824,6.352941176470589,1.0588235294117647,0.0,7.411764705882353,1.0588235294117647,20.11764705882353,5.294117647058823,0.0,3.1764705882352944,1.0588235294117647,0.0,0.0,0.0,0.0,2.1176470588235294,3.1764705882352944,6.352941176470589,35.258823529411764,1.0,1.0588235294117647,1.3764705882352941,2.1176470588235294,0.0,23.294117647058822
f9176e4e-68f7-5703-b678-380b664d7b5e,Ahmed Elmohamady,EGY,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,2019-2020,RM,None,None,None,0.05555555555555555,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,72.0,1350.0,0.0,0.0,0.0,0.0,0.0,468.0,180.0,36.0,36.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,54.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,18.0,23.400000000000002,36.0,0.0,396.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Jack Grealish,ENG,23.0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,36.0,42.0,85.7,4.0,25.0,4.0,2.0,2.0,752.0,205.0,11.0,13.0,84.6,17.0,18.0,94.4,8.0,10.0,80.0,0.2,1.0,2.0,1.0,0.0,33.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,28.0,14.0,1.0,49.0,100.0,0.0,0.0,151.0,69.0,1.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,True,2019-2020,CM,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,36.0,42.0,85.7,4.0,25.0,4.0,2.0,2.0,752.0,205.0,11.0,13.0,84.6,17.0,18.0,94.4,8.0,10.0,80.0,0.2,1.0,2.0,1.0,0.0,33.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,28.0,14.0,1.0,49.0,100.0,0.0,0.0,151.0,69.0,1.0,1.0,1.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,John McGinn,SCO,24.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,2.0,0.0,0.0,0.0,0.5,4.0,1.0,24.0,29.0,82.8,6.0,20.0,2.0,2.0,2.0,486.0,208.0,12.0,14.0,85.7,7.0,8.0,87.5,4.0,5.0,80.0,0.1,1.0,2.0,2.0,1.0,27.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,18.0,13.0,2.0,41.0,100.0,0.0,0.0,142.0,62.0,1.0,1.0,1.0,2.0,27.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,True,2019-2020,CM,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,2.0,0.0,0.0,0.0,0.5,4.0,1.0,24.0,29.0,82.8,6.0,20.0,2.0,2.0,2.0,486.0,208.0,12.0,14.0,85.7,7.0,8.0,87.5,4.0,5.0,80.0,0.1,1.0,2.0,2.0,1.0,27.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,18.0,13.0,2.0,41.0,100.0,0.0,0.0,142.0,62.0,1.0,1.0,1.0,2.0,27.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Jota,ESP,28.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.4,2.0,1.0,19.0,24.0,79.2,6.0,22.0,3.0,4.0,4.0,369.0,171.0,9.0,11.0,81.8,6.0,7.0,85.7,4.0,4.0,100.0,0.3,2.0,3.0,2.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,16.0,11.0,1.0,32.0,100.0,0.0,0.0,197.0,111.0,2.0,1.0,2.0,2.0,22.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,True,2019-2020,RM,None,None,None,0.8444444444444444,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,33.1578947368421,0.0,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,37.89473684210526,1.1842105263157894,1.1842105263157894,0.0,0.0,0.0,0.4736842105263158,2.3684210526315788,1.1842105263157894,22.5,28.42105263157895,93.78947368421053,7.105263157894737,26.05263157894737,3.5526315789473686,4.7368421052631575,4.7368421052631575,436.9736842105263,202.5,10.657894736842104,13.026315789473685,96.86842105263158,7.105263157894737,8.289473684210526,101.48684210526316,4.7368421052631575,4.7368421052631575,118.42105263157895,0.35526315789473684,2.3684210526315788,3.5526315789473686,2.3684210526315788,0.0,27.236842105263158,0.0,0.0,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157894,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,0.0,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,2.3684210526315788,1.1842105263157894,0.0,0.0,7.105263157894737,18.94736842105263,13.026315789473685,1.1842105263157894,37.89473684210526,118.42105263157895,0.0,0.0,233.28947368421052,131.44736842105263,2.3684210526315788,1.1842105263157894,2.3684210526315788,2.3684210526315788,26.05263157894737,7.105263157894737,0.0,3.5526315789473686,1.1842105263157894,0.0,0.0,0.0,0.0,8.289473684210526,0.0,1.1842105263157894,0.0,1.0,1.1842105263157894,1.5394736842105263,2.3684210526315788,0.0,26.05263157894737
f9176e4e-68f7-5703-b678-380b664d7b5e,Anwar El Ghazi,NED,24.0,14.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,1.0,2.0,3.0,66.7,0.0,2.0,2.0,1.0,1.0,33.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,7.0,100.0,0.0,0.0,21.0,21.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,True,2019-2020,LM,RM,None,None,0.15555555555555556,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,154.28571428571428,6.428571428571429,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,45.0,0.0,0.0,6.428571428571429,3.2142857142857144,3.2142857142857144,0.0,6.428571428571429,6.428571428571429,12.857142857142858,19.285714285714285,428.7857142857143,0.0,12.857142857142858,12.857142857142858,6.428571428571429,6.428571428571429,212.14285714285714,0.0,6.428571428571429,6.428571428571429,642.8571428571429,6.428571428571429,6.428571428571429,642.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,6.428571428571429,6.428571428571429,32.14285714285714,12.857142857142858,45.0,642.8571428571429,0.0,0.0,135.0,135.0,6.428571428571429,0.0,0.0,0.0,19.285714285714285,6.428571428571429,0.0,0.0,6.428571428571429,12.857142857142858,0.0,0.0,0.0,0.0,6.428571428571429,0.0,642.8571428571429,1.0,6.428571428571429,8.357142857142858,12.857142857142858,0.0,141.42857142857142
f9176e4e-68f7-5703-b678-380b664d7b5e,Douglas Luiz,BRA,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,66.7,3.0,8.0,1.0,0.0,0.0,267.0,103.0,7.0,10.0,70.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,6.0,16.0,16.0,2.0,0.0,34.0,0.0,0.0,0.0,42.0,24.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,33.3,True,2019-2020,DM,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,66.7,3.0,8.0,1.0,0.0,0.0,267.0,103.0,7.0,10.0,70.0,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,2.0,0.0,6.0,16.0,16.0,2.0,0.0,34.0,0.0,0.0,0.0,42.0,24.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,33.3,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Neil Taylor,WAL,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,55.6,1.0,8.0,1.0,0.0,0.0,343.0,210.0,12.0,15.0,80.0,4.0,12.0,33.3,4.0,8.0,50.0,0.0,0.0,1.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,22.0,18.0,7.0,1.0,47.0,0.0,0.0,0.0,42.0,26.0,1.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,True,2019-2020,LB,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,55.6,1.0,8.0,1.0,0.0,0.0,343.0,210.0,12.0,15.0,80.0,4.0,12.0,33.3,4.0,8.0,50.0,0.0,0.0,1.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,3.0,22.0,18.0,7.0,1.0,47.0,0.0,0.0,0.0,42.0,26.0,1.0,0.0,1.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Tyrone Mings,ENG,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,59.0,0.0,24.0,0.0,1.0,1.0,512.0,195.0,7.0,9.0,77.8,11.0,14.0,78.6,5.0,14.0,35.7,0.0,0.0,0.0,0.0,0.0,37.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,13.0,39.0,12.0,2.0,2.0,53.0,100.0,0.0,0.0,123.0,48.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,42.9,True,2019-2020,CB,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,39.0,59.0,0.0,24.0,0.0,1.0,1.0,512.0,195.0,7.0,9.0,77.8,11.0,14.0,78.6,5.0,14.0,35.7,0.0,0.0,0.0,0.0,0.0,37.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,13.0,39.0,12.0,2.0,2.0,53.0,100.0,0.0,0.0,123.0,48.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,42.9,1.0,1.0,1.3,2.0,0.0,22.0
f9176e4e-68f7-5703-b678-380b664d7b5e,Bjorn Engels,BEL,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,80.0,2.0,20.0,0.0,0.0,0.0,697.0,225.0,3.0,4.0,75.0,19.0,22.0,86.4,6.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,1.0,6.0,0.0,10.0,29.0,18.0,1.0,1.0,48.0,0.0,0.0,0.0,103.0,59.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,60.0,True,2019-2020,CB,None,None,None,1.0,Aston Villa_Everton,Aston Villa_Everton_2019,1.0,1.3,2.0,0.0,2019-08-23,Michael Oliver,Villa Park,Fri,20:00,"41,922",22,Aston Villa,Everton,3280bffd-3865-55c5-b588-8514c2eb1307,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,80.0,2.0,20.0,0.0,0.0,0.0,697.0,225.0,3.0,4.0,75.0,19.0,22.0,86.4,6.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,1.0,6.0,0.0,10.0,29.0,18.0,1.0,1.0,48.0,0.0,0.0,0.0,103.0,59.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,60.0,1.0,1.0,1.3,2.0,0.0,22.0
