matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Harry Kane,ENG,26.0,84.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.4,1.0,1.0,10.0,17.0,58.8,2.0,18.0,0.0,2.0,2.0,270.0,58.0,2.0,4.0,50.0,5.0,7.0,71.4,3.0,5.0,60.0,0.1,1.0,1.0,1.0,1.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,10.0,14.0,2.0,25.0,100.0,0.0,0.0,63.0,19.0,0.0,0.0,4.0,0.0,17.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0,True,2019-2020,FW,None,None,None,0.9333333333333333,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,27.857142857142858,0.0,1.0714285714285714,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,26.785714285714285,0.0,1.0714285714285714,1.0714285714285714,0.0,0.0,0.4285714285714286,1.0714285714285714,1.0714285714285714,10.714285714285714,18.214285714285715,62.99999999999999,2.142857142857143,19.285714285714285,0.0,2.142857142857143,2.142857142857143,289.2857142857143,62.14285714285714,2.142857142857143,4.285714285714286,53.57142857142857,5.357142857142857,7.5,76.5,3.2142857142857144,5.357142857142857,64.28571428571428,0.10714285714285715,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,16.07142857142857,2.142857142857143,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,1.0714285714285714,1.0714285714285714,10.714285714285714,15.0,2.142857142857143,26.785714285714285,107.14285714285714,0.0,0.0,67.5,20.357142857142858,0.0,0.0,4.285714285714286,0.0,18.214285714285715,4.285714285714286,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,3.2142857142857144,2.142857142857143,2.142857142857143,53.57142857142857,1.0,0.9642857142857143,0.8571428571428572,1.0714285714285714,0.0,124.28571428571428
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Lucas Moura,BRA,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,32.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2019-2020,FW,None,None,None,0.06666666666666667,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,1500.0,0.0,30.0,15.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,30.0,0.0,0.0,0.0,630.0,480.0,15.0,0.0,0.0,15.0,45.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,12.0,15.0,0.0,1740.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Son Heung-min,KOR,27.0,90.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,44.0,1.0,1.0,1.0,0.2,0.2,0.0,3.0,1.0,26.0,33.0,78.8,4.0,31.0,3.0,1.0,1.0,326.0,75.0,17.0,22.0,77.3,8.0,8.0,100.0,0.0,1.0,0.0,0.1,1.0,1.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,16.0,25.0,8.0,44.0,100.0,0.0,0.0,129.0,71.0,1.0,2.0,1.0,1.0,34.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,True,2019-2020,FW,None,None,None,1.0,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,27.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,44.0,1.0,1.0,1.0,0.2,0.2,0.0,3.0,1.0,26.0,33.0,78.8,4.0,31.0,3.0,1.0,1.0,326.0,75.0,17.0,22.0,77.3,8.0,8.0,100.0,0.0,1.0,0.0,0.1,1.0,1.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,16.0,25.0,8.0,44.0,100.0,0.0,0.0,129.0,71.0,1.0,2.0,1.0,1.0,34.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.9,0.8,1.0,0.0,116.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Christian Eriksen,DEN,27.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67.0,3.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,48.0,58.0,82.8,5.0,39.0,4.0,1.0,0.0,661.0,215.0,30.0,35.0,85.7,12.0,16.0,75.0,3.0,4.0,75.0,0.1,2.0,3.0,3.0,0.0,52.0,6.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,36.0,27.0,3.0,67.0,0.0,1.0,100.0,173.0,94.0,2.0,1.0,4.0,0.0,47.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,True,2019-2020,AM,None,None,None,1.0,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,27.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67.0,3.0,0.0,0.0,0.1,0.1,0.1,3.0,0.0,48.0,58.0,82.8,5.0,39.0,4.0,1.0,0.0,661.0,215.0,30.0,35.0,85.7,12.0,16.0,75.0,3.0,4.0,75.0,0.1,2.0,3.0,3.0,0.0,52.0,6.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,36.0,27.0,3.0,67.0,0.0,1.0,100.0,173.0,94.0,2.0,1.0,4.0,0.0,47.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.9,0.8,1.0,0.0,116.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Erik Lamela,ARG,27.0,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,1.0,1.0,2.0,0.4,0.4,0.1,4.0,0.0,37.0,45.0,82.2,2.0,45.0,4.0,3.0,1.0,531.0,77.0,26.0,27.0,96.3,5.0,8.0,62.5,5.0,8.0,62.5,0.2,1.0,2.0,0.0,0.0,41.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,31.0,23.0,2.0,60.0,33.3,2.0,66.7,238.0,133.0,5.0,0.0,2.0,4.0,41.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,True,2019-2020,AM,None,None,None,1.0,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,27.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,1.0,1.0,2.0,0.4,0.4,0.1,4.0,0.0,37.0,45.0,82.2,2.0,45.0,4.0,3.0,1.0,531.0,77.0,26.0,27.0,96.3,5.0,8.0,62.5,5.0,8.0,62.5,0.2,1.0,2.0,0.0,0.0,41.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,7.0,31.0,23.0,2.0,60.0,33.3,2.0,66.7,238.0,133.0,5.0,0.0,2.0,4.0,41.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.9,0.8,1.0,0.0,116.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Harry Winks,ENG,23.0,66.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,69.0,0.0,3.0,0.0,0.2,0.2,0.0,3.0,1.0,54.0,60.0,90.0,5.0,54.0,1.0,0.0,0.0,883.0,123.0,27.0,30.0,90.0,24.0,26.0,92.3,3.0,3.0,100.0,0.0,0.0,6.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,51.0,9.0,1.0,69.0,0.0,0.0,0.0,201.0,67.0,1.0,0.0,0.0,0.0,58.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,100.0,True,2019-2020,DM,None,None,None,0.7333333333333333,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,31.363636363636367,0.0,0.0,0.0,0.0,5.454545454545455,1.3636363636363638,1.3636363636363638,0.0,94.0909090909091,0.0,4.090909090909091,0.0,0.27272727272727276,0.27272727272727276,0.0,4.090909090909091,1.3636363636363638,73.63636363636364,81.81818181818183,122.72727272727273,6.818181818181818,73.63636363636364,1.3636363636363638,0.0,0.0,1204.0909090909092,167.72727272727275,36.81818181818182,40.909090909090914,122.72727272727273,32.72727272727273,35.45454545454546,125.86363636363637,4.090909090909091,4.090909090909091,136.36363636363637,0.0,0.0,8.181818181818182,0.0,0.0,80.45454545454545,1.3636363636363638,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,1.3636363636363638,0.0,2.7272727272727275,12.272727272727273,69.54545454545455,12.272727272727273,1.3636363636363638,94.0909090909091,0.0,0.0,0.0,274.0909090909091,91.36363636363637,1.3636363636363638,0.0,0.0,0.0,79.0909090909091,2.7272727272727275,0.0,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,0.0,4.090909090909091,2.7272727272727275,0.0,136.36363636363637,1.0,1.2272727272727273,1.090909090909091,1.3636363636363638,0.0,158.1818181818182
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Tanguy Ndombele,FRA,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,22.0,81.8,3.0,15.0,0.0,2.0,2.0,231.0,88.0,11.0,13.0,84.6,5.0,7.0,71.4,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,15.0,4.0,0.0,24.0,100.0,0.0,0.0,64.0,36.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2019-2020,DM,None,None,None,0.26666666666666666,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,3.75,0.0,0.0,0.0,3.75,0.0,67.5,82.5,306.75,11.25,56.25,0.0,7.5,7.5,866.25,330.0,41.25,48.75,317.25,18.75,26.25,267.75,3.75,3.75,375.0,0.0,0.0,3.75,0.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,3.75,0.0,0.0,0.0,0.0,7.5,22.5,56.25,15.0,0.0,90.0,375.0,0.0,0.0,240.0,135.0,3.75,0.0,0.0,3.75,75.0,0.0,0.0,3.75,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.0,3.375,3.0,3.75,0.0,435.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Moussa Sissoko,FRA,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,81.0,92.6,6.0,67.0,1.0,1.0,0.0,1132.0,259.0,34.0,37.0,91.9,33.0,35.0,94.3,3.0,4.0,75.0,0.0,0.0,10.0,0.0,0.0,79.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,70.0,7.0,0.0,85.0,0.0,1.0,100.0,276.0,151.0,1.0,0.0,1.0,0.0,71.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,True,2019-2020,DM,None,None,None,1.0,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,81.0,92.6,6.0,67.0,1.0,1.0,0.0,1132.0,259.0,34.0,37.0,91.9,33.0,35.0,94.3,3.0,4.0,75.0,0.0,0.0,10.0,0.0,0.0,79.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,70.0,7.0,0.0,85.0,0.0,1.0,100.0,276.0,151.0,1.0,0.0,1.0,0.0,71.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,0.9,0.8,1.0,0.0,116.0
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Danny Rose,ENG,29.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,44.0,54.0,81.5,4.0,39.0,3.0,0.0,0.0,761.0,181.0,21.0,25.0,84.0,18.0,21.0,85.7,4.0,7.0,57.1,0.1,2.0,0.0,2.0,0.0,50.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,31.0,19.0,3.0,56.0,0.0,0.0,0.0,172.0,117.0,3.0,0.0,0.0,0.0,47.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,True,2019-2020,LB,None,None,None,0.8333333333333334,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,34.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,67.2,0.0,1.2,1.2,0.0,0.0,0.12,2.4,0.0,52.8,64.8,97.8,4.8,46.8,3.5999999999999996,0.0,0.0,913.1999999999999,217.2,25.2,30.0,100.8,21.599999999999998,25.2,102.84,4.8,8.4,68.52,0.12,2.4,0.0,2.4,0.0,60.0,4.8,0.0,0.0,0.0,3.5999999999999996,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0,1.2,7.199999999999999,37.199999999999996,22.8,3.5999999999999996,67.2,0.0,0.0,0.0,206.39999999999998,140.4,3.5999999999999996,0.0,0.0,0.0,56.4,4.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.2,0.0,1.0,1.08,0.96,1.2,0.0,139.2
52fbb976-1ddf-551d-943c-4cdf9d8eacd5,Ben Davies,WAL,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,0.0,11.0,1.0,4.0,3.0,152.0,73.0,10.0,10.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12.0,2.0,1.0,18.0,75.0,1.0,25.0,83.0,70.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,True,2019-2020,LB,None,None,None,0.16666666666666666,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2019,0.9,0.8,1.0,0.0,2017-11-05,Kevin Friend,Wembley Stadium,Sun,12:00,"65,270",116,Tottenham,Crystal Palace,d0acd3b1-6bcd-5276-8da5-87a414fc4c71,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,96.0,450.0,0.0,66.0,6.0,24.0,18.0,912.0,438.0,60.0,60.0,600.0,12.0,18.0,400.20000000000005,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,72.0,12.0,6.0,108.0,450.0,6.0,150.0,498.0,420.0,0.0,0.0,0.0,0.0,66.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,600.0,1.0,5.4,4.800000000000001,6.0,0.0,696.0
