matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
39e350b8-3f0a-53b0-9308-719f5ef48c33,Ashley Barnes,ENG,29.0,83.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,33.0,1.0,0.0,0.0,0.7,0.7,0.0,2.0,0.0,11.0,19.0,57.9,1.0,20.0,1.0,4.0,4.0,148.0,22.0,4.0,8.0,50.0,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,16.0,13.0,4.0,33.0,100.0,0.0,0.0,77.0,24.0,0.0,1.0,2.0,1.0,22.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,7.0,41.7,True,2019-2020,FW,None,None,None,0.9222222222222223,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,31.445783132530117,2.1686746987951806,0.0,0.0,0.0,4.337349397590361,3.2530120481927707,0.0,0.0,35.78313253012048,1.0843373493975903,0.0,0.0,0.7590361445783131,0.7590361445783131,0.0,2.1686746987951806,0.0,11.927710843373493,20.602409638554217,62.783132530120476,1.0843373493975903,21.686746987951807,1.0843373493975903,4.337349397590361,4.337349397590361,160.48192771084337,23.855421686746986,4.337349397590361,8.674698795180722,54.21686746987952,5.421686746987952,7.590361445783132,77.42168674698796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.602409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,1.0843373493975903,108.43373493975903,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,4.337349397590361,17.349397590361445,14.096385542168674,4.337349397590361,35.78313253012048,108.43373493975903,0.0,0.0,83.49397590361446,26.024096385542165,0.0,1.0843373493975903,2.1686746987951806,1.0843373493975903,23.855421686746986,4.337349397590361,0.0,1.0843373493975903,1.0843373493975903,2.1686746987951806,0.0,0.0,0.0,3.2530120481927707,5.421686746987952,7.590361445783132,45.21686746987952,1.0,0.7590361445783131,0.21686746987951808,0.0,1.0843373493975903,120.36144578313252
39e350b8-3f0a-53b0-9308-719f5ef48c33,Jay Rodriguez,ENG,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,True,2019-2020,FW,None,None,None,0.07777777777777778,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,385.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,12.857142857142858,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,0.0,1.0,9.0,2.5714285714285716,0.0,12.857142857142858,1427.142857142857
39e350b8-3f0a-53b0-9308-719f5ef48c33,Chris Wood,NZL,27.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,33.3,0.0,15.0,1.0,0.0,0.0,56.0,19.0,3.0,8.0,37.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,12.0,13.0,3.0,26.0,0.0,0.0,0.0,44.0,6.0,0.0,0.0,6.0,1.0,18.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,28.6,True,2019-2020,FW,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,33.3,0.0,15.0,1.0,0.0,0.0,56.0,19.0,3.0,8.0,37.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,12.0,13.0,3.0,26.0,0.0,0.0,0.0,44.0,6.0,0.0,0.0,6.0,1.0,18.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,28.6,1.0,0.7,0.2,0.0,1.0,111.0
39e350b8-3f0a-53b0-9308-719f5ef48c33,Dwight McNeil,ENG,19.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,61.9,2.0,21.0,2.0,4.0,4.0,204.0,69.0,7.0,9.0,77.8,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,2.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,9.0,16.0,9.0,0.0,32.0,100.0,0.0,0.0,120.0,54.0,0.0,0.0,2.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,True,2019-2020,LM,None,None,None,0.9222222222222223,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,20.602409638554217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69879518072289,4.337349397590361,1.0843373493975903,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,14.096385542168674,22.771084337349397,67.12048192771084,2.1686746987951806,22.771084337349397,2.1686746987951806,4.337349397590361,4.337349397590361,221.2048192771084,74.81927710843372,7.590361445783132,9.759036144578312,84.36144578313252,4.337349397590361,9.759036144578312,48.14457831325301,1.0843373493975903,2.1686746987951806,54.21686746987952,0.0,0.0,2.1686746987951806,1.0843373493975903,1.0843373493975903,21.686746987951807,1.0843373493975903,1.0843373493975903,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2530120481927707,3.2530120481927707,1.0843373493975903,0.0,1.0843373493975903,1.0843373493975903,108.43373493975903,0.0,0.0,1.0843373493975903,5.421686746987952,1.0843373493975903,0.0,1.0843373493975903,9.759036144578312,17.349397590361445,9.759036144578312,0.0,34.69879518072289,108.43373493975903,0.0,0.0,130.12048192771084,58.554216867469876,0.0,0.0,2.1686746987951806,2.1686746987951806,21.686746987951807,1.0843373493975903,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,4.337349397590361,1.0843373493975903,0.0,108.43373493975903,1.0,0.7590361445783131,0.21686746987951808,0.0,1.0843373493975903,120.36144578313252
39e350b8-3f0a-53b0-9308-719f5ef48c33,Aaron Lennon,ENG,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True,2019-2020,LM,None,None,None,0.07777777777777778,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,411.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,12.857142857142858,0.0,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,38.57142857142857,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,0.0,1.0,9.0,2.5714285714285716,0.0,12.857142857142858,1427.142857142857
39e350b8-3f0a-53b0-9308-719f5ef48c33,Ashley Westwood,ENG,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,19.0,33.0,57.6,3.0,17.0,0.0,0.0,0.0,266.0,62.0,11.0,13.0,84.6,6.0,10.0,60.0,1.0,7.0,14.3,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,8.0,26.0,6.0,0.0,40.0,0.0,0.0,0.0,31.0,8.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,True,2019-2020,CM,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,19.0,33.0,57.6,3.0,17.0,0.0,0.0,0.0,266.0,62.0,11.0,13.0,84.6,6.0,10.0,60.0,1.0,7.0,14.3,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,8.0,26.0,6.0,0.0,40.0,0.0,0.0,0.0,31.0,8.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.7,0.2,0.0,1.0,111.0
39e350b8-3f0a-53b0-9308-719f5ef48c33,Jack Cork,ENG,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,37.0,64.9,1.0,18.0,0.0,0.0,0.0,308.0,40.0,16.0,19.0,84.2,4.0,11.0,36.4,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,29.0,7.0,0.0,42.0,0.0,0.0,0.0,76.0,10.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,60.0,True,2019-2020,CM,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,37.0,64.9,1.0,18.0,0.0,0.0,0.0,308.0,40.0,16.0,19.0,84.2,4.0,11.0,36.4,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,29.0,7.0,0.0,42.0,0.0,0.0,0.0,76.0,10.0,0.0,0.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,60.0,1.0,0.7,0.2,0.0,1.0,111.0
39e350b8-3f0a-53b0-9308-719f5ef48c33,Johann Berg Gudmundsson,ISL,28.0,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,1.0,2.0,3.0,0.1,0.1,0.1,3.0,1.0,8.0,17.0,47.1,0.0,17.0,2.0,4.0,3.0,200.0,49.0,4.0,7.0,57.1,0.0,2.0,0.0,3.0,7.0,42.9,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,7.0,9.0,14.0,3.0,28.0,75.0,1.0,25.0,109.0,62.0,1.0,1.0,2.0,0.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,True,2019-2020,RM,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,28.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,1.0,2.0,3.0,0.1,0.1,0.1,3.0,1.0,8.0,17.0,47.1,0.0,17.0,2.0,4.0,3.0,200.0,49.0,4.0,7.0,57.1,0.0,2.0,0.0,3.0,7.0,42.9,0.0,2.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,7.0,9.0,14.0,3.0,28.0,75.0,1.0,25.0,109.0,62.0,1.0,1.0,2.0,0.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.7,0.2,0.0,1.0,111.0
39e350b8-3f0a-53b0-9308-719f5ef48c33,Erik Pieters,NED,31.0,90.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,7.0,2.0,1.0,0.0,0.0,0.5,2.0,2.0,45.0,78.0,57.7,3.0,37.0,1.0,0.0,0.0,770.0,431.0,25.0,28.0,89.3,14.0,29.0,48.3,5.0,14.0,35.7,0.2,2.0,4.0,1.0,1.0,57.0,19.0,1.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,5.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,9.0,2.0,0.0,3.0,24.0,56.0,13.0,0.0,92.0,0.0,0.0,0.0,134.0,80.0,2.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,True,2019-2020,LB,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,31.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,7.0,2.0,1.0,0.0,0.0,0.5,2.0,2.0,45.0,78.0,57.7,3.0,37.0,1.0,0.0,0.0,770.0,431.0,25.0,28.0,89.3,14.0,29.0,48.3,5.0,14.0,35.7,0.2,2.0,4.0,1.0,1.0,57.0,19.0,1.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,5.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,9.0,2.0,0.0,3.0,24.0,56.0,13.0,0.0,92.0,0.0,0.0,0.0,134.0,80.0,2.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,1.0,0.7,0.2,0.0,1.0,111.0
39e350b8-3f0a-53b0-9308-719f5ef48c33,Ben Mee,ENG,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,49.0,57.1,1.0,23.0,0.0,0.0,0.0,582.0,198.0,6.0,13.0,46.2,19.0,27.0,70.4,3.0,9.0,33.3,0.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,5.0,24.0,36.0,1.0,1.0,61.0,0.0,0.0,0.0,100.0,54.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,72.7,True,2019-2020,CB,None,None,None,1.0,Burnley_Southampton,Burnley_Southampton_2019,0.7,0.2,0.0,1.0,2017-11-04,Lee Probert,St. Mary's Stadium,Sat,15:00,"30,491",111,Burnley,Southampton,2a1527df-28de-5bcf-8fe3-8b8d9cd3052b,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,49.0,57.1,1.0,23.0,0.0,0.0,0.0,582.0,198.0,6.0,13.0,46.2,19.0,27.0,70.4,3.0,9.0,33.3,0.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,5.0,24.0,36.0,1.0,1.0,61.0,0.0,0.0,0.0,100.0,54.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,72.7,1.0,0.7,0.2,0.0,1.0,111.0
