matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Hwang Hee-chan,KOR,26.0,57.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,2.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,9.0,11.0,81.8,3.0,10.0,2.0,1.0,0.0,117.0,15.0,5.0,6.0,83.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.0,12.0,2.0,22.0,0.0,1.0,100.0,49.0,37.0,0.0,2.0,2.0,2.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.6333333333333333,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,41.05263157894737,0.0,0.0,0.0,0.0,3.1578947368421053,1.5789473684210527,0.0,0.0,34.73684210526316,3.1578947368421053,0.0,1.5789473684210527,0.15789473684210528,0.15789473684210528,0.0,3.1578947368421053,0.0,14.210526315789474,17.36842105263158,129.1578947368421,4.736842105263158,15.789473684210527,3.1578947368421053,1.5789473684210527,0.0,184.73684210526318,23.68421052631579,7.894736842105264,9.473684210526317,131.5263157894737,4.736842105263158,4.736842105263158,157.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,17.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,1.5789473684210527,1.5789473684210527,0.0,1.5789473684210527,1.5789473684210527,1.5789473684210527,157.89473684210526,0.0,0.0,1.5789473684210527,3.1578947368421053,0.0,0.0,0.0,4.736842105263158,11.052631578947368,18.947368421052634,3.1578947368421053,34.73684210526316,0.0,1.5789473684210527,157.89473684210526,77.36842105263159,58.42105263157895,0.0,3.1578947368421053,3.1578947368421053,3.1578947368421053,22.105263157894736,3.1578947368421053,0.0,1.5789473684210527,3.1578947368421053,0.0,0.0,0.0,0.0,3.1578947368421053,0.0,1.5789473684210527,0.0,1.0,1.8947368421052633,2.2105263157894735,1.5789473684210527,1.5789473684210527,312.63157894736844
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Goncalo Guedes,POR,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,7.0,1.0,0.0,0.0,63.0,22.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,10.0,0.0,0.0,0.0,73.0,22.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,2022-2023,FW,None,None,None,0.36666666666666664,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,68.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,21.81818181818182,204.54545454545456,0.0,19.090909090909093,2.7272727272727275,0.0,0.0,171.81818181818184,60.00000000000001,16.363636363636363,16.363636363636363,272.72727272727275,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,21.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90909090909091,16.363636363636363,0.0,27.272727272727273,0.0,0.0,0.0,199.0909090909091,60.00000000000001,0.0,0.0,2.7272727272727275,0.0,27.272727272727273,5.454545454545455,0.0,2.7272727272727275,5.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,1.0,3.272727272727273,3.8181818181818183,2.7272727272727275,2.7272727272727275,540.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Pedro Neto,POR,22.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.0,0.0,0.2,3.0,0.0,16.0,26.0,61.5,1.0,19.0,3.0,5.0,2.0,232.0,39.0,9.0,10.0,90.0,7.0,10.0,70.0,0.0,3.0,0.0,0.2,1.0,2.0,0.0,0.0,22.0,4.0,1.0,0.0,0.0,9.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,12.0,23.0,6.0,38.0,40.0,2.0,40.0,154.0,81.0,1.0,2.0,3.0,2.0,23.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,True,2022-2023,LW,None,None,None,0.8555555555555555,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41558441558442,1.168831168831169,0.0,1.168831168831169,0.0,0.0,0.2337662337662338,3.5064935064935066,0.0,18.701298701298704,30.38961038961039,71.88311688311688,1.168831168831169,22.20779220779221,3.5064935064935066,5.8441558441558445,2.337662337662338,271.16883116883116,45.58441558441559,10.51948051948052,11.688311688311689,105.1948051948052,8.181818181818182,11.688311688311689,81.81818181818183,0.0,3.5064935064935066,0.0,0.2337662337662338,1.168831168831169,2.337662337662338,0.0,0.0,25.714285714285715,4.675324675324676,1.168831168831169,0.0,0.0,10.51948051948052,0.0,3.5064935064935066,2.337662337662338,1.168831168831169,0.0,0.0,3.5064935064935066,1.168831168831169,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,1.168831168831169,1.168831168831169,0.0,0.0,0.0,4.675324675324676,14.025974025974026,26.883116883116884,7.012987012987013,44.41558441558442,46.753246753246756,2.337662337662338,46.753246753246756,180.0,94.67532467532467,1.168831168831169,2.337662337662338,3.5064935064935066,2.337662337662338,26.883116883116884,7.012987012987013,0.0,0.0,2.337662337662338,1.168831168831169,0.0,0.0,0.0,5.8441558441558445,0.0,0.0,0.0,1.0,1.4025974025974026,1.6363636363636362,1.168831168831169,1.168831168831169,231.42857142857144
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Adama Traore,ESP,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,1.0,0.0,33.0,2.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,6.0,0.0,1.0,100.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2022-2023,LW,None,None,None,0.14444444444444443,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,180.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.692307692307693,27.692307692307693,692.3076923076924,0.0,13.846153846153847,0.0,6.923076923076923,0.0,228.46153846153848,13.846153846153847,27.692307692307693,27.692307692307693,692.3076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,13.846153846153847,20.76923076923077,0.0,41.53846153846154,0.0,6.923076923076923,692.3076923076924,41.53846153846154,6.923076923076923,0.0,0.0,0.0,0.0,34.61538461538462,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.307692307692308,9.692307692307693,6.923076923076923,6.923076923076923,1370.769230769231
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Morgan Gibbs-White,ENG,22.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,57.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,36.0,44.0,81.8,5.0,24.0,2.0,3.0,0.0,485.0,102.0,24.0,30.0,80.0,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,6.0,0.0,0.0,40.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,9.0,31.0,17.0,2.0,57.0,0.0,2.0,66.7,108.0,65.0,0.0,0.0,2.0,1.0,35.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,25.0,True,2022-2023,RW,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,57.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,36.0,44.0,81.8,5.0,24.0,2.0,3.0,0.0,485.0,102.0,24.0,30.0,80.0,9.0,10.0,90.0,2.0,2.0,100.0,0.0,0.0,6.0,0.0,0.0,40.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,9.0,31.0,17.0,2.0,57.0,0.0,2.0,66.7,108.0,65.0,0.0,0.0,2.0,1.0,35.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,25.0,1.0,1.2,1.4,1.0,1.0,198.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Daniel Podence,POR,26.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,17.0,33.0,51.5,3.0,21.0,1.0,1.0,0.0,342.0,126.0,8.0,15.0,53.3,5.0,8.0,62.5,4.0,8.0,50.0,0.0,1.0,4.0,1.0,1.0,30.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,20.0,2.0,42.0,0.0,1.0,100.0,73.0,29.0,1.0,0.0,3.0,1.0,33.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2022-2023,AM,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,26.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.2,0.2,0.1,2.0,0.0,17.0,33.0,51.5,3.0,21.0,1.0,1.0,0.0,342.0,126.0,8.0,15.0,53.3,5.0,8.0,62.5,4.0,8.0,50.0,0.0,1.0,4.0,1.0,1.0,30.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,20.0,2.0,42.0,0.0,1.0,100.0,73.0,29.0,1.0,0.0,3.0,1.0,33.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2,1.4,1.0,1.0,198.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Leander Dendoncker,BEL,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,85.0,2.0,19.0,0.0,1.0,0.0,633.0,141.0,18.0,19.0,94.7,11.0,11.0,100.0,5.0,5.0,100.0,0.0,0.0,3.0,0.0,0.0,38.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,12.0,36.0,6.0,1.0,54.0,0.0,1.0,100.0,82.0,21.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,True,2022-2023,DM,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,85.0,2.0,19.0,0.0,1.0,0.0,633.0,141.0,18.0,19.0,94.7,11.0,11.0,100.0,5.0,5.0,100.0,0.0,0.0,3.0,0.0,0.0,38.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,12.0,36.0,6.0,1.0,54.0,0.0,1.0,100.0,82.0,21.0,0.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.2,1.4,1.0,1.0,198.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Ruben Neves,POR,25.0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,69.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,54.0,66.7,4.0,18.0,0.0,0.0,0.0,746.0,220.0,14.0,17.0,82.4,15.0,18.0,83.3,7.0,13.0,53.8,0.0,0.0,6.0,0.0,0.0,49.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,25.0,3.0,1.0,1.0,6.0,2.0,0.0,3.0,23.0,41.0,6.0,0.0,69.0,0.0,0.0,0.0,104.0,25.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,True,2022-2023,DM,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,69.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,54.0,66.7,4.0,18.0,0.0,0.0,0.0,746.0,220.0,14.0,17.0,82.4,15.0,18.0,83.3,7.0,13.0,53.8,0.0,0.0,6.0,0.0,0.0,49.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,25.0,3.0,1.0,1.0,6.0,2.0,0.0,3.0,23.0,41.0,6.0,0.0,69.0,0.0,0.0,0.0,104.0,25.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,1.0,1.2,1.4,1.0,1.0,198.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Rayan Ait Nouri,ALG,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,34.0,50.0,68.0,0.0,16.0,0.0,1.0,0.0,706.0,259.0,12.0,18.0,66.7,16.0,21.0,76.2,6.0,7.0,85.7,0.3,1.0,3.0,2.0,2.0,41.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,18.0,25.0,17.0,0.0,60.0,0.0,1.0,100.0,35.0,16.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,66.7,True,2022-2023,LB,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,34.0,50.0,68.0,0.0,16.0,0.0,1.0,0.0,706.0,259.0,12.0,18.0,66.7,16.0,21.0,76.2,6.0,7.0,85.7,0.3,1.0,3.0,2.0,2.0,41.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,18.0,25.0,17.0,0.0,60.0,0.0,1.0,100.0,35.0,16.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,66.7,1.0,1.2,1.4,1.0,1.0,198.0
611e9eb6-0f27-5536-b8b3-8d2b4daf0dfa,Max Kilman,ENG,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,90.0,85.6,4.0,46.0,2.0,0.0,0.0,1620.0,480.0,21.0,22.0,95.5,48.0,53.0,90.6,8.0,15.0,53.3,0.0,0.0,5.0,0.0,0.0,88.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,51.0,42.0,1.0,0.0,94.0,0.0,0.0,0.0,241.0,166.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,71.4,True,2022-2023,CB,None,None,None,1.0,Fulham_Wolves,Fulham_Wolves_2022,1.2,1.4,1.0,1.0,2018-12-26,Andre Marriner,Craven Cottage,Wed,12:30,"24,382",198,draw,draw,9cf77d2c-fa1d-51bb-8ba0-3828e810886e,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,90.0,85.6,4.0,46.0,2.0,0.0,0.0,1620.0,480.0,21.0,22.0,95.5,48.0,53.0,90.6,8.0,15.0,53.3,0.0,0.0,5.0,0.0,0.0,88.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,51.0,42.0,1.0,0.0,94.0,0.0,0.0,0.0,241.0,166.0,1.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,71.4,1.0,1.2,1.4,1.0,1.0,198.0
