matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
6a1c93ca-93e5-5213-8209-7240e803465d,Michail Antonio,JAM,31.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,17.0,41.2,0.0,15.0,2.0,1.0,1.0,139.0,15.0,3.0,5.0,60.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,11.0,1.0,25.0,100.0,0.0,0.0,92.0,43.0,1.0,1.0,7.0,1.0,18.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,7.0,22.2,True,2021-2022,FW,None,None,None,1.0,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,17.0,41.2,0.0,15.0,2.0,1.0,1.0,139.0,15.0,3.0,5.0,60.0,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,11.0,1.0,25.0,100.0,0.0,0.0,92.0,43.0,1.0,1.0,7.0,1.0,18.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,7.0,22.2,1.0,1.2,2.7,1.0,4.0,115.0
6a1c93ca-93e5-5213-8209-7240e803465d,Said Benrahma,ALG,26.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,23.0,29.0,79.3,2.0,24.0,4.0,2.0,1.0,427.0,119.0,12.0,14.0,85.7,8.0,9.0,88.9,3.0,5.0,60.0,0.1,2.0,2.0,1.0,1.0,29.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,15.0,17.0,4.0,37.0,50.0,1.0,50.0,200.0,137.0,1.0,2.0,3.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,True,2021-2022,LW,None,None,None,0.9444444444444444,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,27.529411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1764705882353,0.0,0.0,0.0,0.0,0.0,0.10588235294117648,2.1176470588235294,0.0,24.35294117647059,30.705882352941178,83.96470588235294,2.1176470588235294,25.411764705882355,4.235294117647059,2.1176470588235294,1.0588235294117647,452.11764705882354,126.0,12.705882352941178,14.823529411764707,90.74117647058824,8.470588235294118,9.529411764705882,94.12941176470589,3.1764705882352944,5.294117647058823,63.529411764705884,0.10588235294117648,2.1176470588235294,2.1176470588235294,1.0588235294117647,1.0588235294117647,30.705882352941178,0.0,0.0,0.0,1.0588235294117647,3.1764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0,0.0,0.0,1.0588235294117647,0.0,2.1176470588235294,6.352941176470589,15.882352941176471,18.0,4.235294117647059,39.1764705882353,52.94117647058824,1.0588235294117647,52.94117647058824,211.76470588235296,145.05882352941177,1.0588235294117647,2.1176470588235294,3.1764705882352944,0.0,28.58823529411765,10.588235294117647,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,7.411764705882353,1.0588235294117647,1.0588235294117647,52.94117647058824,1.0,1.2705882352941176,2.8588235294117648,1.0588235294117647,4.235294117647059,121.76470588235294
6a1c93ca-93e5-5213-8209-7240e803465d,Arthur Masuaku,COD,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,1.0,0.0,13.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,100.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,True,2021-2022,LW,None,None,None,0.05555555555555555,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1800.0,0.0,36.0,0.0,18.0,0.0,234.0,252.0,18.0,18.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,54.0,0.0,18.0,1800.0,108.0,72.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,1800.0,1.0,21.6,48.60000000000001,18.0,72.0,2070.0
6a1c93ca-93e5-5213-8209-7240e803465d,Jarrod Bowen,ENG,24.0,83.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.1,0.1,0.7,4.0,3.0,12.0,20.0,60.0,4.0,17.0,1.0,2.0,1.0,278.0,104.0,2.0,3.0,66.7,6.0,8.0,75.0,3.0,4.0,75.0,0.3,2.0,1.0,2.0,0.0,18.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,12.0,2.0,32.0,50.0,1.0,50.0,201.0,57.0,0.0,1.0,3.0,1.0,17.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,True,2021-2022,RW,None,None,None,0.9222222222222223,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,26.024096385542165,0.0,2.1686746987951806,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,34.69879518072289,0.0,0.0,1.0843373493975903,0.10843373493975904,0.10843373493975904,0.7590361445783131,4.337349397590361,3.2530120481927707,13.012048192771083,21.686746987951807,65.06024096385542,4.337349397590361,18.433734939759034,1.0843373493975903,2.1686746987951806,1.0843373493975903,301.4457831325301,112.7710843373494,2.1686746987951806,3.2530120481927707,72.32530120481928,6.506024096385541,8.674698795180722,81.32530120481927,3.2530120481927707,4.337349397590361,81.32530120481927,0.3253012048192771,2.1686746987951806,1.0843373493975903,2.1686746987951806,0.0,19.518072289156624,2.1686746987951806,1.0843373493975903,1.0843373493975903,1.0843373493975903,4.337349397590361,0.0,1.0843373493975903,1.0843373493975903,0.0,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,0.0,3.2530120481927707,0.0,3.2530120481927707,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,8.674698795180722,14.096385542168674,13.012048192771083,2.1686746987951806,34.69879518072289,54.21686746987952,1.0843373493975903,54.21686746987952,217.95180722891564,61.80722891566265,0.0,1.0843373493975903,3.2530120481927707,1.0843373493975903,18.433734939759034,6.506024096385541,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,5.421686746987952,0.0,1.0843373493975903,0.0,1.0,1.3012048192771084,2.927710843373494,1.0843373493975903,4.337349397590361,124.69879518072288
6a1c93ca-93e5-5213-8209-7240e803465d,Vladimir Coufal,CZE,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2021-2022,RW,None,None,None,0.07777777777777778,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,372.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,1.0,15.428571428571427,34.714285714285715,12.857142857142858,51.42857142857143,1478.5714285714284
6a1c93ca-93e5-5213-8209-7240e803465d,Pablo Fornals,ESP,25.0,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,1.0,0.3,0.3,0.2,2.0,0.0,26.0,41.0,63.4,3.0,20.0,0.0,1.0,1.0,428.0,141.0,15.0,21.0,71.4,9.0,10.0,90.0,2.0,6.0,33.3,0.2,2.0,6.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,13.0,26.0,12.0,0.0,51.0,100.0,0.0,0.0,93.0,39.0,1.0,0.0,1.0,1.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0,True,2021-2022,AM,None,None,None,1.0,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,25.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51.0,0.0,1.0,1.0,0.3,0.3,0.2,2.0,0.0,26.0,41.0,63.4,3.0,20.0,0.0,1.0,1.0,428.0,141.0,15.0,21.0,71.4,9.0,10.0,90.0,2.0,6.0,33.3,0.2,2.0,6.0,0.0,0.0,35.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,13.0,26.0,12.0,0.0,51.0,100.0,0.0,0.0,93.0,39.0,1.0,0.0,1.0,1.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0,1.0,1.2,2.7,1.0,4.0,115.0
6a1c93ca-93e5-5213-8209-7240e803465d,Declan Rice,ENG,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,31.0,34.0,91.2,5.0,22.0,2.0,0.0,0.0,657.0,176.0,10.0,10.0,100.0,14.0,16.0,87.5,7.0,8.0,87.5,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,5.0,80.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,14.0,29.0,4.0,0.0,46.0,0.0,0.0,0.0,151.0,93.0,2.0,0.0,2.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,True,2021-2022,DM,None,None,None,1.0,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,31.0,34.0,91.2,5.0,22.0,2.0,0.0,0.0,657.0,176.0,10.0,10.0,100.0,14.0,16.0,87.5,7.0,8.0,87.5,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,5.0,80.0,1.0,0.0,2.0,6.0,0.0,0.0,4.0,14.0,29.0,4.0,0.0,46.0,0.0,0.0,0.0,151.0,93.0,2.0,0.0,2.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.2,2.7,1.0,4.0,115.0
6a1c93ca-93e5-5213-8209-7240e803465d,Tomas Soucek,CZE,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,70.6,3.0,9.0,0.0,0.0,0.0,352.0,74.0,13.0,19.0,68.4,9.0,11.0,81.8,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,7.0,19.0,25.0,2.0,2.0,46.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,62.5,True,2021-2022,DM,None,None,None,1.0,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,34.0,70.6,3.0,9.0,0.0,0.0,0.0,352.0,74.0,13.0,19.0,68.4,9.0,11.0,81.8,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,7.0,19.0,25.0,2.0,2.0,46.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,62.5,1.0,1.2,2.7,1.0,4.0,115.0
6a1c93ca-93e5-5213-8209-7240e803465d,Aaron Cresswell,ENG,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,73.9,6.0,21.0,2.0,1.0,1.0,558.0,270.0,19.0,21.0,90.5,8.0,11.0,72.7,5.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,37.0,9.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,7.0,18.0,21.0,14.0,0.0,53.0,100.0,0.0,0.0,119.0,64.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,True,2021-2022,LB,None,None,None,1.0,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,73.9,6.0,21.0,2.0,1.0,1.0,558.0,270.0,19.0,21.0,90.5,8.0,11.0,72.7,5.0,10.0,50.0,0.0,0.0,2.0,0.0,0.0,37.0,9.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,7.0,18.0,21.0,14.0,0.0,53.0,100.0,0.0,0.0,119.0,64.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,1.2,2.7,1.0,4.0,115.0
6a1c93ca-93e5-5213-8209-7240e803465d,Angelo Ogbonna,ITA,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True,2021-2022,CB,None,None,None,0.23333333333333334,Liverpool_West Ham,Liverpool_West Ham_2021,1.2,2.7,1.0,4.0,2017-11-04,Niel Swarbrick,London Stadium,Sat,17:30,"56,961",115,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,141.42857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,12.857142857142858,142.7142857142857,0.0,12.857142857142858,0.0,0.0,0.0,64.28571428571428,4.285714285714286,4.285714285714286,4.285714285714286,428.57142857142856,0.0,4.285714285714286,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,4.285714285714286,0.0,0.0,12.857142857142858,0.0,0.0,0.0,60.0,4.285714285714286,0.0,0.0,0.0,0.0,8.571428571428571,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,4.285714285714286,0.0,4.285714285714286,0.0,1.0,5.142857142857142,11.571428571428571,4.285714285714286,17.142857142857142,492.85714285714283
