matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Pierre-Emerick Aubameyang,GAB,31.0,90.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,8.0,13.0,61.5,2.0,10.0,0.0,0.0,0.0,113.0,23.0,5.0,7.0,71.4,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,16.0,8.0,22.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,1.0,1.0,11.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,True,2020-2021,FW,None,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,31.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,8.0,13.0,61.5,2.0,10.0,0.0,0.0,0.0,113.0,23.0,5.0,7.0,71.4,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,16.0,8.0,22.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,1.0,1.0,11.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,1.0,0.9,1.9,1.0,1.0,129.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Bukayo Saka,ENG,19.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,1.0,1.0,0.4,0.4,0.3,3.0,0.0,29.0,45.0,64.4,6.0,33.0,3.0,3.0,2.0,416.0,79.0,17.0,23.0,73.9,11.0,14.0,78.6,1.0,5.0,20.0,0.6,3.0,4.0,1.0,0.0,43.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,20.0,35.0,7.0,56.0,66.7,1.0,33.3,151.0,90.0,4.0,0.0,1.0,2.0,38.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,True,2020-2021,LW,LM,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,1.0,1.0,0.4,0.4,0.3,3.0,0.0,29.0,45.0,64.4,6.0,33.0,3.0,3.0,2.0,416.0,79.0,17.0,23.0,73.9,11.0,14.0,78.6,1.0,5.0,20.0,0.6,3.0,4.0,1.0,0.0,43.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,20.0,35.0,7.0,56.0,66.7,1.0,33.3,151.0,90.0,4.0,0.0,1.0,2.0,38.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.9,1.9,1.0,1.0,129.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Willian,BRA,32.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,3.0,0.0,0.0,0.1,0.1,0.1,3.0,1.0,21.0,30.0,70.0,3.0,16.0,1.0,0.0,0.0,345.0,68.0,13.0,14.0,92.9,6.0,11.0,54.5,2.0,4.0,50.0,0.1,1.0,1.0,2.0,1.0,22.0,7.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,9.0,23.0,1.0,35.0,0.0,0.0,0.0,106.0,55.0,0.0,0.0,1.0,1.0,24.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2020-2021,RW,None,None,None,0.7111111111111111,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,45.0,0.0,1.40625,0.0,0.0,1.40625,0.0,0.0,0.0,49.21875,4.21875,0.0,0.0,0.140625,0.140625,0.140625,4.21875,1.40625,29.53125,42.1875,98.4375,4.21875,22.5,1.40625,0.0,0.0,485.15625,95.625,18.28125,19.6875,130.640625,8.4375,15.46875,76.640625,2.8125,5.625,70.3125,0.140625,1.40625,1.40625,2.8125,1.40625,30.9375,9.84375,0.0,0.0,0.0,9.84375,0.0,8.4375,1.40625,1.40625,0.0,1.40625,0.0,2.8125,2.8125,1.40625,0.0,1.40625,1.40625,140.625,0.0,0.0,0.0,4.21875,1.40625,0.0,0.0,4.21875,12.65625,32.34375,1.40625,49.21875,0.0,0.0,0.0,149.0625,77.34375,0.0,0.0,1.40625,1.40625,33.75,12.65625,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.265625,2.6718749999999996,1.40625,1.40625,181.40625
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Reiss Nelson,ENG,20.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,11.0,19.0,57.9,4.0,13.0,3.0,1.0,0.0,237.0,56.0,4.0,4.0,100.0,5.0,7.0,71.4,2.0,5.0,40.0,0.0,0.0,3.0,1.0,1.0,16.0,3.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,19.0,4.0,23.0,0.0,1.0,100.0,87.0,51.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,True,2020-2021,RW,RM,None,None,0.28888888888888886,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,69.23076923076924,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,79.61538461538463,3.4615384615384617,3.4615384615384617,0.0,0.3461538461538462,0.3461538461538462,0.0,3.4615384615384617,0.0,38.07692307692308,65.76923076923077,200.42307692307693,13.846153846153847,45.00000000000001,10.384615384615385,3.4615384615384617,0.0,820.3846153846155,193.84615384615387,13.846153846153847,13.846153846153847,346.1538461538462,17.30769230769231,24.230769230769234,247.1538461538462,6.923076923076923,17.30769230769231,138.46153846153848,0.0,0.0,10.384615384615385,3.4615384615384617,3.4615384615384617,55.38461538461539,10.384615384615385,0.0,0.0,3.4615384615384617,24.230769230769234,3.4615384615384617,6.923076923076923,0.0,6.923076923076923,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,17.30769230769231,65.76923076923077,13.846153846153847,79.61538461538463,0.0,3.4615384615384617,346.1538461538462,301.1538461538462,176.53846153846155,3.4615384615384617,0.0,0.0,0.0,51.92307692307693,20.76923076923077,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,1.0,3.115384615384616,6.5769230769230775,3.4615384615384617,3.4615384615384617,446.5384615384616
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Joe Willock,ENG,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,43.0,76.7,6.0,31.0,3.0,0.0,0.0,533.0,162.0,19.0,23.0,82.6,12.0,12.0,100.0,2.0,4.0,50.0,0.3,0.0,4.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,28.0,29.0,5.0,59.0,0.0,0.0,0.0,173.0,74.0,1.0,0.0,7.0,1.0,38.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,83.3,True,2020-2021,AM,None,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,33.0,43.0,76.7,6.0,31.0,3.0,0.0,0.0,533.0,162.0,19.0,23.0,82.6,12.0,12.0,100.0,2.0,4.0,50.0,0.3,0.0,4.0,3.0,0.0,43.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,28.0,29.0,5.0,59.0,0.0,0.0,0.0,173.0,74.0,1.0,0.0,7.0,1.0,38.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,83.3,1.0,0.9,1.9,1.0,1.0,129.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Granit Xhaka,SUI,28.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,54.0,60.0,90.0,10.0,44.0,0.0,0.0,0.0,1049.0,303.0,18.0,19.0,94.7,30.0,32.0,93.8,6.0,8.0,75.0,0.1,0.0,6.0,3.0,0.0,57.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,6.0,2.0,0.0,4.0,11.0,50.0,9.0,0.0,69.0,0.0,0.0,0.0,252.0,144.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,33.3,True,2020-2021,DM,None,None,None,0.8888888888888888,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.625,2.25,4.5,1.125,0.0,0.0,0.0,2.25,0.0,60.75,67.5,101.25,11.25,49.5,0.0,0.0,0.0,1180.125,340.875,20.25,21.375,106.53750000000001,33.75,36.0,105.525,6.75,9.0,84.375,0.11250000000000002,0.0,6.75,3.375,0.0,64.125,3.375,3.375,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,1.125,1.125,0.0,1.125,3.375,37.4625,2.25,0.0,1.125,6.75,2.25,0.0,4.5,12.375,56.25,10.125,0.0,77.625,0.0,0.0,0.0,283.5,162.0,0.0,0.0,0.0,2.25,51.75,0.0,0.0,2.25,2.25,0.0,0.0,0.0,0.0,10.125,2.25,4.5,37.4625,1.0,1.0125000000000002,2.1375,1.125,1.125,145.125
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Alexandre Lacazette,FRA,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2020-2021,FW,None,None,None,0.1111111111111111,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,450.0,0.0,27.0,0.0,0.0,0.0,54.0,0.0,9.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,9.0,36.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,9.0,0.0,36.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.100000000000001,17.1,9.0,9.0,1161.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Dani Ceballos,ESP,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,54.0,64.0,84.4,10.0,50.0,4.0,1.0,0.0,1040.0,335.0,21.0,24.0,87.5,28.0,32.0,87.5,5.0,8.0,62.5,0.0,0.0,12.0,2.0,0.0,63.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,41.0,16.0,1.0,67.0,0.0,1.0,100.0,332.0,188.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,True,2020-2021,DM,None,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,54.0,64.0,84.4,10.0,50.0,4.0,1.0,0.0,1040.0,335.0,21.0,24.0,87.5,28.0,32.0,87.5,5.0,8.0,62.5,0.0,0.0,12.0,2.0,0.0,63.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,41.0,16.0,1.0,67.0,0.0,1.0,100.0,332.0,188.0,0.0,0.0,0.0,0.0,56.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.9,1.9,1.0,1.0,129.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Kieran Tierney,SCO,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,73.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,65.0,73.8,1.0,40.0,2.0,0.0,0.0,838.0,153.0,24.0,27.0,88.9,21.0,29.0,72.4,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,50.0,15.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,19.0,24.0,31.0,3.0,73.0,0.0,0.0,0.0,171.0,62.0,1.0,1.0,1.0,0.0,38.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,True,2020-2021,LB,None,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,23.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,73.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,65.0,73.8,1.0,40.0,2.0,0.0,0.0,838.0,153.0,24.0,27.0,88.9,21.0,29.0,72.4,3.0,6.0,50.0,0.0,0.0,2.0,0.0,0.0,50.0,15.0,1.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,19.0,24.0,31.0,3.0,73.0,0.0,0.0,0.0,171.0,62.0,1.0,1.0,1.0,0.0,38.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,0.9,1.9,1.0,1.0,129.0
f8c451f0-18a0-5d52-9cfc-f22dd9c46e62,Gabriel Dos Santos,BRA,22.0,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,66.0,74.0,89.2,8.0,53.0,2.0,0.0,0.0,1268.0,451.0,24.0,24.0,100.0,34.0,37.0,91.9,7.0,12.0,58.3,0.0,0.0,6.0,0.0,0.0,70.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,6.0,24.0,55.0,4.0,2.0,83.0,0.0,0.0,0.0,334.0,205.0,0.0,0.0,1.0,1.0,64.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3,True,2020-2021,CB,None,None,None,1.0,Arsenal_Wolves,Arsenal_Wolves_2020,0.9,1.9,1.0,1.0,2018-11-11,Stuart Attwell,Emirates Stadium,Sun,16:30,"60,030",129,draw,draw,c81916c3-8a24-562b-b012-6a37e450b382,22.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,0.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,66.0,74.0,89.2,8.0,53.0,2.0,0.0,0.0,1268.0,451.0,24.0,24.0,100.0,34.0,37.0,91.9,7.0,12.0,58.3,0.0,0.0,6.0,0.0,0.0,70.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,6.0,24.0,55.0,4.0,2.0,83.0,0.0,0.0,0.0,334.0,205.0,0.0,0.0,1.0,1.0,64.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3,1.0,0.9,1.9,1.0,1.0,129.0
