matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
cac5c8f3-5757-54c1-9948-c4857a18c066,Neal Maupay,FRA,25.0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,31.0,1.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,19.0,21.0,90.5,4.0,16.0,0.0,0.0,0.0,281.0,126.0,8.0,9.0,88.9,5.0,6.0,83.3,2.0,2.0,100.0,0.1,2.0,2.0,2.0,0.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,20.0,2.0,31.0,0.0,0.0,0.0,79.0,32.0,2.0,0.0,3.0,0.0,23.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,True,2021-2022,FW,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,25.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,31.0,1.0,0.0,0.0,0.2,0.2,0.0,3.0,0.0,19.0,21.0,90.5,4.0,16.0,0.0,0.0,0.0,281.0,126.0,8.0,9.0,88.9,5.0,6.0,83.3,2.0,2.0,100.0,0.1,2.0,2.0,2.0,0.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,20.0,2.0,31.0,0.0,0.0,0.0,79.0,32.0,2.0,0.0,3.0,0.0,23.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2.4,0.4,2.0,0.0,73.0
cac5c8f3-5757-54c1-9948-c4857a18c066,Leandro Trossard,BEL,26.0,90.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.2,0.2,0.1,7.0,0.0,39.0,47.0,83.0,9.0,44.0,4.0,3.0,3.0,606.0,85.0,21.0,22.0,95.5,13.0,16.0,81.3,4.0,6.0,66.7,0.1,3.0,1.0,2.0,0.0,46.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,43.0,4.0,62.0,100.0,0.0,0.0,312.0,171.0,4.0,1.0,6.0,4.0,49.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,True,2021-2022,FW,AM,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,26.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.2,0.2,0.1,7.0,0.0,39.0,47.0,83.0,9.0,44.0,4.0,3.0,3.0,606.0,85.0,21.0,22.0,95.5,13.0,16.0,81.3,4.0,6.0,66.7,0.1,3.0,1.0,2.0,0.0,46.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,43.0,4.0,62.0,100.0,0.0,0.0,312.0,171.0,4.0,1.0,6.0,4.0,49.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.4,0.4,2.0,0.0,73.0
cac5c8f3-5757-54c1-9948-c4857a18c066,Jakub Moder,POL,22.0,77.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,0.0,30.0,38.0,78.9,5.0,22.0,1.0,0.0,0.0,401.0,124.0,18.0,22.0,81.8,6.0,7.0,85.7,2.0,3.0,66.7,0.1,1.0,2.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,6.0,22.0,22.0,4.0,50.0,0.0,0.0,0.0,90.0,41.0,1.0,0.0,1.0,0.0,37.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.8555555555555555,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,25.714285714285715,0.0,0.0,0.0,0.0,2.337662337662338,0.0,0.0,0.0,58.44155844155844,1.168831168831169,1.168831168831169,2.337662337662338,0.1168831168831169,0.1168831168831169,0.0,2.337662337662338,0.0,35.064935064935064,44.41558441558442,92.22077922077924,5.8441558441558445,25.714285714285715,1.168831168831169,0.0,0.0,468.7012987012987,144.93506493506493,21.03896103896104,25.714285714285715,95.61038961038962,7.012987012987013,8.181818181818182,100.16883116883118,2.337662337662338,3.5064935064935066,77.96103896103897,0.1168831168831169,1.168831168831169,2.337662337662338,1.168831168831169,0.0,44.41558441558442,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,1.168831168831169,0.0,1.168831168831169,1.168831168831169,116.88311688311688,0.0,0.0,2.337662337662338,2.337662337662338,3.5064935064935066,0.0,2.337662337662338,7.012987012987013,25.714285714285715,25.714285714285715,4.675324675324676,58.44155844155844,0.0,0.0,0.0,105.1948051948052,47.922077922077925,1.168831168831169,0.0,1.168831168831169,0.0,43.24675324675325,8.181818181818182,0.0,2.337662337662338,0.0,0.0,0.0,0.0,0.0,4.675324675324676,0.0,0.0,0.0,1.0,2.8051948051948052,0.4675324675324676,2.337662337662338,0.0,85.32467532467533
cac5c8f3-5757-54c1-9948-c4857a18c066,Alexis Mac Allister,ARG,22.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,80.0,3.0,8.0,0.0,1.0,0.0,159.0,50.0,2.0,2.0,100.0,4.0,4.0,100.0,1.0,2.0,50.0,0.1,0.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,14.0,0.0,1.0,100.0,44.0,17.0,1.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,True,2021-2022,AM,None,None,None,0.14444444444444443,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,152.30769230769232,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,96.92307692307693,6.923076923076923,0.0,6.923076923076923,0.0,0.0,0.0,20.76923076923077,0.0,55.38461538461539,69.23076923076924,553.8461538461539,20.76923076923077,55.38461538461539,0.0,6.923076923076923,0.0,1100.769230769231,346.1538461538462,13.846153846153847,13.846153846153847,692.3076923076924,27.692307692307693,27.692307692307693,692.3076923076924,6.923076923076923,13.846153846153847,346.1538461538462,0.6923076923076924,0.0,6.923076923076923,6.923076923076923,0.0,62.307692307692314,6.923076923076923,6.923076923076923,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,6.923076923076923,6.923076923076923,20.76923076923077,69.23076923076924,6.923076923076923,96.92307692307693,0.0,6.923076923076923,692.3076923076924,304.61538461538464,117.69230769230771,6.923076923076923,0.0,0.0,6.923076923076923,69.23076923076924,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,692.3076923076924,1.0,16.615384615384617,2.7692307692307696,13.846153846153847,0.0,505.3846153846154
cac5c8f3-5757-54c1-9948-c4857a18c066,Adam Lallana,ENG,33.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,1.0,3.0,1.0,0.0,0.0,0.1,3.0,0.0,48.0,54.0,88.9,2.0,22.0,0.0,1.0,1.0,678.0,186.0,28.0,32.0,87.5,14.0,14.0,100.0,3.0,4.0,75.0,0.1,1.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,13.0,40.0,13.0,5.0,65.0,100.0,0.0,0.0,109.0,55.0,0.0,0.0,3.0,0.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,True,2021-2022,CM,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,1.0,3.0,1.0,0.0,0.0,0.1,3.0,0.0,48.0,54.0,88.9,2.0,22.0,0.0,1.0,1.0,678.0,186.0,28.0,32.0,87.5,14.0,14.0,100.0,3.0,4.0,75.0,0.1,1.0,4.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,13.0,40.0,13.0,5.0,65.0,100.0,0.0,0.0,109.0,55.0,0.0,0.0,3.0,0.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,2.4,0.4,2.0,0.0,73.0
cac5c8f3-5757-54c1-9948-c4857a18c066,Pascal Gross,GER,30.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,4.0,0.0,0.0,0.2,7.0,0.0,39.0,51.0,76.5,5.0,25.0,2.0,0.0,0.0,700.0,165.0,18.0,20.0,90.0,16.0,20.0,80.0,4.0,7.0,57.1,0.3,3.0,1.0,2.0,0.0,44.0,7.0,1.0,2.0,0.0,9.0,0.0,6.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,6.0,25.0,27.0,2.0,58.0,0.0,0.0,0.0,142.0,60.0,2.0,0.0,1.0,0.0,37.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,True,2021-2022,CM,None,None,None,0.9222222222222223,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,32.53012048192771,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,0.0,62.891566265060234,0.0,0.0,4.337349397590361,0.0,0.0,0.21686746987951808,7.590361445783132,0.0,42.28915662650602,55.3012048192771,82.95180722891565,5.421686746987952,27.10843373493976,2.1686746987951806,0.0,0.0,759.0361445783132,178.9156626506024,19.518072289156624,21.686746987951807,97.59036144578313,17.349397590361445,21.686746987951807,86.74698795180723,4.337349397590361,7.590361445783132,61.91566265060241,0.3253012048192771,3.2530120481927707,1.0843373493975903,2.1686746987951806,0.0,47.71084337349397,7.590361445783132,1.0843373493975903,2.1686746987951806,0.0,9.759036144578312,0.0,6.506024096385541,1.0843373493975903,5.421686746987952,0.0,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,4.337349397590361,0.0,1.0843373493975903,0.0,3.2530120481927707,6.506024096385541,27.10843373493976,29.277108433734938,2.1686746987951806,62.891566265060234,0.0,0.0,0.0,153.97590361445782,65.06024096385542,2.1686746987951806,0.0,1.0843373493975903,0.0,40.12048192771084,7.590361445783132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506024096385541,0.0,2.1686746987951806,0.0,1.0,2.602409638554217,0.43373493975903615,2.1686746987951806,0.0,79.1566265060241
cac5c8f3-5757-54c1-9948-c4857a18c066,Solly March,ENG,27.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,4.0,6.0,66.7,0.0,3.0,2.0,0.0,0.0,106.0,41.0,0.0,2.0,0.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,9.0,0.0,0.0,0.0,50.0,46.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,True,2021-2022,CM,None,None,None,0.07777777777777778,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,347.1428571428571,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,115.71428571428571,0.0,0.0,0.0,1.2857142857142858,1.2857142857142858,0.0,25.714285714285715,0.0,51.42857142857143,77.14285714285714,857.5714285714286,0.0,38.57142857142857,25.714285714285715,0.0,0.0,1362.857142857143,527.1428571428571,0.0,25.714285714285715,0.0,38.57142857142857,38.57142857142857,1285.7142857142858,12.857142857142858,12.857142857142858,1285.7142857142858,0.0,12.857142857142858,12.857142857142858,0.0,0.0,64.28571428571428,12.857142857142858,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,64.28571428571428,25.714285714285715,115.71428571428571,0.0,0.0,0.0,642.8571428571429,591.4285714285714,12.857142857142858,12.857142857142858,12.857142857142858,0.0,51.42857142857143,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,1285.7142857142858,1.0,30.857142857142854,5.142857142857143,25.714285714285715,0.0,938.5714285714286
cac5c8f3-5757-54c1-9948-c4857a18c066,Marc Cucurella,ESP,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,0.0,0.0,0.0,0.0,0.1,7.0,0.0,48.0,61.0,78.7,3.0,28.0,4.0,1.0,1.0,699.0,212.0,31.0,35.0,88.6,11.0,16.0,68.8,5.0,8.0,62.5,0.1,4.0,2.0,2.0,1.0,49.0,12.0,1.0,1.0,0.0,7.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,6.0,31.0,33.0,1.0,70.0,100.0,0.0,0.0,160.0,92.0,2.0,0.0,1.0,1.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0,True,2021-2022,WB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,0.0,0.0,0.0,0.0,0.1,7.0,0.0,48.0,61.0,78.7,3.0,28.0,4.0,1.0,1.0,699.0,212.0,31.0,35.0,88.6,11.0,16.0,68.8,5.0,8.0,62.5,0.1,4.0,2.0,2.0,1.0,49.0,12.0,1.0,1.0,0.0,7.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,6.0,31.0,33.0,1.0,70.0,100.0,0.0,0.0,160.0,92.0,2.0,0.0,1.0,1.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,100.0,1.0,2.4,0.4,2.0,0.0,73.0
cac5c8f3-5757-54c1-9948-c4857a18c066,Joel Veltman,NED,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,22.0,30.0,73.3,4.0,14.0,0.0,1.0,0.0,372.0,138.0,12.0,13.0,92.3,8.0,11.0,72.7,1.0,3.0,33.3,0.0,1.0,2.0,1.0,0.0,24.0,6.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,17.0,13.0,1.0,35.0,0.0,1.0,100.0,46.0,26.0,2.0,0.0,0.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,True,2021-2022,WB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,22.0,30.0,73.3,4.0,14.0,0.0,1.0,0.0,372.0,138.0,12.0,13.0,92.3,8.0,11.0,72.7,1.0,3.0,33.3,0.0,1.0,2.0,1.0,0.0,24.0,6.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,17.0,13.0,1.0,35.0,0.0,1.0,100.0,46.0,26.0,2.0,0.0,0.0,0.0,21.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.4,0.4,2.0,0.0,73.0
cac5c8f3-5757-54c1-9948-c4857a18c066,Dan Burn,ENG,29.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,6.0,3.0,2.0,0.2,0.2,0.0,2.0,0.0,47.0,60.0,78.3,6.0,24.0,1.0,0.0,0.0,766.0,276.0,21.0,24.0,87.5,22.0,28.0,78.6,2.0,5.0,40.0,0.0,1.0,7.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,9.0,1.0,0.0,5.0,22.0,45.0,8.0,2.0,75.0,0.0,0.0,0.0,93.0,48.0,1.0,0.0,1.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,60.0,True,2021-2022,CB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2021,2.4,0.4,2.0,0.0,2017-10-01,Kevin Friend,Emirates Stadium,Sun,12:00,"59,378",73,Arsenal,Brighton,c50f9c28-6ba7-5132-928a-4cbf5a6ee44e,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,6.0,3.0,2.0,0.2,0.2,0.0,2.0,0.0,47.0,60.0,78.3,6.0,24.0,1.0,0.0,0.0,766.0,276.0,21.0,24.0,87.5,22.0,28.0,78.6,2.0,5.0,40.0,0.0,1.0,7.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,3.0,66.7,1.0,0.0,2.0,9.0,1.0,0.0,5.0,22.0,45.0,8.0,2.0,75.0,0.0,0.0,0.0,93.0,48.0,1.0,0.0,1.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,60.0,1.0,2.4,0.4,2.0,0.0,73.0
