matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Sebastien Haller,CIV,26.0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.2,0.2,0.2,6.0,0.0,15.0,25.0,60.0,2.0,15.0,1.0,4.0,3.0,240.0,77.0,8.0,14.0,57.1,3.0,4.0,75.0,3.0,3.0,100.0,0.2,3.0,2.0,2.0,1.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,15.0,6.0,36.0,75.0,1.0,25.0,106.0,42.0,0.0,1.0,3.0,2.0,29.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,46.7,True,2020-2021,FW,None,None,None,1.0,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.2,0.2,0.2,6.0,0.0,15.0,25.0,60.0,2.0,15.0,1.0,4.0,3.0,240.0,77.0,8.0,14.0,57.1,3.0,4.0,75.0,3.0,3.0,100.0,0.2,3.0,2.0,2.0,1.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,15.0,6.0,36.0,75.0,1.0,25.0,106.0,42.0,0.0,1.0,3.0,2.0,29.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,8.0,46.7,1.0,2.1,0.5,4.0,0.0,9.0
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Pablo Fornals,ESP,24.0,74.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,0.7,0.7,0.0,1.0,0.0,16.0,27.0,59.3,2.0,16.0,0.0,3.0,0.0,243.0,62.0,7.0,10.0,70.0,5.0,7.0,71.4,2.0,4.0,50.0,0.0,0.0,3.0,1.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,12.0,23.0,4.0,38.0,0.0,3.0,100.0,64.0,7.0,0.0,0.0,1.0,2.0,25.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,True,2020-2021,AM,None,None,None,0.8222222222222222,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,29.18918918918919,0.0,0.0,0.0,0.0,3.6486486486486487,1.2162162162162162,0.0,0.0,46.21621621621622,1.2162162162162162,1.2162162162162162,0.0,0.8513513513513513,0.8513513513513513,0.0,1.2162162162162162,0.0,19.45945945945946,32.83783783783784,72.12162162162163,2.4324324324324325,19.45945945945946,0.0,3.6486486486486487,0.0,295.5405405405406,75.4054054054054,8.513513513513514,12.162162162162163,85.13513513513514,6.081081081081082,8.513513513513514,86.83783783783785,2.4324324324324325,4.864864864864865,60.810810810810814,0.0,0.0,3.6486486486486487,1.2162162162162162,0.0,29.18918918918919,2.4324324324324325,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,1.2162162162162162,0.0,0.0,0.0,1.2162162162162162,2.4324324324324325,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,1.2162162162162162,121.62162162162163,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,3.6486486486486487,14.594594594594595,27.972972972972975,4.864864864864865,46.21621621621622,0.0,3.6486486486486487,121.62162162162163,77.83783783783784,8.513513513513514,0.0,0.0,1.2162162162162162,2.4324324324324325,30.405405405405407,6.081081081081082,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,3.6486486486486487,0.0,3.6486486486486487,0.0,1.0,2.5540540540540544,0.6081081081081081,4.864864864864865,0.0,10.945945945945946
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Said Benrahma,ALG,25.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,77.8,1.0,6.0,0.0,0.0,0.0,73.0,17.0,5.0,5.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,8.0,1.0,15.0,0.0,0.0,0.0,52.0,33.0,4.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2020-2021,AM,None,None,None,0.17777777777777778,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,140.625,0.0,0.0,0.0,0.0,11.25,5.625,0.0,0.0,84.375,0.0,5.625,5.625,0.0,0.0,0.0,16.875,0.0,39.375,50.625,437.62499999999994,5.625,33.75,0.0,0.0,0.0,410.625,95.625,28.125,28.125,562.5,11.25,11.25,562.5,0.0,5.625,0.0,0.0,5.625,11.25,0.0,0.0,50.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,5.625,0.0,0.0,0.0,5.625,33.75,45.0,5.625,84.375,0.0,0.0,0.0,292.5,185.625,22.5,0.0,5.625,0.0,56.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8125,2.8125,22.5,0.0,50.625
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Jarrod Bowen,ENG,23.0,75.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,1.0,2.0,0.0,0.5,0.5,0.2,9.0,0.0,20.0,23.0,87.0,2.0,22.0,6.0,2.0,2.0,357.0,87.0,7.0,8.0,87.5,9.0,10.0,90.0,2.0,2.0,100.0,0.2,2.0,0.0,3.0,2.0,20.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,13.0,22.0,6.0,34.0,100.0,0.0,0.0,260.0,135.0,3.0,3.0,4.0,2.0,21.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,True,2020-2021,AM,None,None,None,0.8333333333333334,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,27.599999999999998,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,40.8,1.2,2.4,0.0,0.6,0.6,0.24,10.799999999999999,0.0,24.0,27.599999999999998,104.39999999999999,2.4,26.4,7.199999999999999,2.4,2.4,428.4,104.39999999999999,8.4,9.6,105.0,10.799999999999999,12.0,108.0,2.4,2.4,120.0,0.24,2.4,0.0,3.5999999999999996,2.4,24.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2,1.2,1.2,120.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,1.2,15.6,26.4,7.199999999999999,40.8,120.0,0.0,0.0,312.0,162.0,3.5999999999999996,3.5999999999999996,4.8,2.4,25.2,4.8,0.0,1.2,1.2,2.4,0.0,0.0,0.0,6.0,0.0,1.2,0.0,1.0,2.52,0.6,4.8,0.0,10.799999999999999
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Manuel Lanzini,ARG,27.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,85.7,0.0,5.0,0.0,0.0,0.0,57.0,18.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2020-2021,AM,None,None,None,0.16666666666666666,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,162.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,54.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,42.0,514.2,0.0,30.0,0.0,0.0,0.0,342.0,108.0,36.0,36.0,600.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,48.0,6.0,0.0,54.0,0.0,0.0,0.0,126.0,6.0,0.0,0.0,0.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.600000000000001,3.0,24.0,0.0,54.0
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Tomas Soucek,CZE,25.0,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,2.0,2.0,1.0,0.4,0.4,0.0,0.0,0.0,26.0,34.0,76.5,2.0,16.0,0.0,1.0,1.0,480.0,77.0,12.0,18.0,66.7,12.0,13.0,92.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,4.0,14.0,21.0,13.0,4.0,48.0,100.0,0.0,0.0,63.0,9.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,62.5,True,2020-2021,CM,None,None,None,1.0,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,25.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,2.0,2.0,1.0,0.4,0.4,0.0,0.0,0.0,26.0,34.0,76.5,2.0,16.0,0.0,1.0,1.0,480.0,77.0,12.0,18.0,66.7,12.0,13.0,92.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,4.0,14.0,21.0,13.0,4.0,48.0,100.0,0.0,0.0,63.0,9.0,0.0,0.0,1.0,0.0,25.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,3.0,62.5,1.0,2.1,0.5,4.0,0.0,9.0
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Declan Rice,ENG,21.0,90.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,2.0,2.0,0.0,0.1,0.1,0.4,2.0,1.0,47.0,50.0,94.0,2.0,30.0,3.0,0.0,0.0,784.0,157.0,23.0,23.0,100.0,19.0,19.0,100.0,4.0,5.0,80.0,0.0,1.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,10.0,41.0,7.0,1.0,58.0,0.0,0.0,0.0,244.0,147.0,0.0,0.0,2.0,0.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,True,2020-2021,CM,None,None,None,1.0,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,21.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,58.0,2.0,2.0,0.0,0.1,0.1,0.4,2.0,1.0,47.0,50.0,94.0,2.0,30.0,3.0,0.0,0.0,784.0,157.0,23.0,23.0,100.0,19.0,19.0,100.0,4.0,5.0,80.0,0.0,1.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,10.0,41.0,7.0,1.0,58.0,0.0,0.0,0.0,244.0,147.0,0.0,0.0,2.0,0.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,2.1,0.5,4.0,0.0,9.0
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Arthur Masuaku,COD,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,41.0,55.0,74.5,6.0,22.0,6.0,0.0,0.0,533.0,151.0,26.0,32.0,81.3,10.0,14.0,71.4,2.0,3.0,66.7,0.1,1.0,7.0,2.0,1.0,51.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,32.0,25.0,1.0,63.0,0.0,0.0,0.0,171.0,113.0,2.0,0.0,1.0,1.0,46.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,True,2020-2021,WB,None,None,None,1.0,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,41.0,55.0,74.5,6.0,22.0,6.0,0.0,0.0,533.0,151.0,26.0,32.0,81.3,10.0,14.0,71.4,2.0,3.0,66.7,0.1,1.0,7.0,2.0,1.0,51.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,32.0,25.0,1.0,63.0,0.0,0.0,0.0,171.0,113.0,2.0,0.0,1.0,1.0,46.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.1,0.5,4.0,0.0,9.0
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Vladimir Coufal,CZE,28.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,21.0,35.0,60.0,2.0,16.0,2.0,0.0,0.0,305.0,164.0,15.0,17.0,88.2,5.0,12.0,41.7,1.0,2.0,50.0,0.2,2.0,1.0,1.0,1.0,27.0,7.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,13.0,9.0,2.0,38.0,0.0,0.0,0.0,109.0,77.0,1.0,0.0,1.0,0.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,True,2020-2021,WB,None,None,None,0.9333333333333333,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.714285714285715,2.142857142857143,0.0,0.0,0.0,0.0,0.3214285714285714,4.285714285714286,0.0,22.5,37.5,64.28571428571428,2.142857142857143,17.142857142857142,2.142857142857143,0.0,0.0,326.7857142857143,175.71428571428572,16.07142857142857,18.214285714285715,94.5,5.357142857142857,12.857142857142858,44.67857142857143,1.0714285714285714,2.142857142857143,53.57142857142857,0.2142857142857143,2.142857142857143,1.0714285714285714,1.0714285714285714,1.0714285714285714,28.928571428571427,7.5,0.0,0.0,0.0,3.2142857142857144,7.5,0.0,0.0,0.0,0.0,1.0714285714285714,3.2142857142857144,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,1.0714285714285714,3.2142857142857144,35.67857142857142,2.142857142857143,0.0,0.0,2.142857142857143,0.0,0.0,0.0,17.142857142857142,13.928571428571429,9.642857142857142,2.142857142857143,40.714285714285715,0.0,0.0,0.0,116.78571428571428,82.5,1.0714285714285714,0.0,1.0714285714285714,0.0,19.285714285714285,3.2142857142857144,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,3.2142857142857144,0.0,0.0,0.0,1.0,2.25,0.5357142857142857,4.285714285714286,0.0,9.642857142857142
7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,Ben Johnson,ENG,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,1.0,0.0,0.0,63.0,43.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,39.0,21.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2020-2021,WB,None,None,None,0.06666666666666667,Manchester Utd_West Ham,Manchester Utd_West Ham_2020,2.1,0.5,4.0,0.0,2017-08-13,Martin Atkinson,Old Trafford,Sun,16:00,"74,928",9,Manchester Utd,West Ham,560e65ab-c8d6-51b2-a73e-07eb0d8afd44,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,1500.0,0.0,60.0,15.0,0.0,0.0,945.0,645.0,30.0,30.0,1500.0,30.0,30.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,30.0,45.0,0.0,0.0,75.0,0.0,0.0,0.0,585.0,315.0,15.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.5,7.5,60.0,0.0,135.0
