matchup_merge_key,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
cde19b55-32e4-572a-9b0d-272170e70fb6,Mohamed Salah,EGY,26.0,90.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.9,0.9,0.0,5.0,0.0,11.0,18.0,61.1,0.0,22.0,4.0,5.0,4.0,76.0,10.0,10.0,15.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,10.0,31.0,80.0,1.0,20.0,141.0,102.0,1.0,3.0,6.0,2.0,29.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,True,2018-2019,FW,RW,None,None,1.0,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,26.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.9,0.9,0.0,5.0,0.0,11.0,18.0,61.1,0.0,22.0,4.0,5.0,4.0,76.0,10.0,10.0,15.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,10.0,31.0,80.0,1.0,20.0,141.0,102.0,1.0,3.0,6.0,2.0,29.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.8,0.5,2.0,0.0,127.0
cde19b55-32e4-572a-9b0d-272170e70fb6,Sadio Mane,SEN,26.0,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,4.0,1.0,1.0,0.2,0.2,0.1,3.0,0.0,36.0,45.0,80.0,4.0,38.0,5.0,2.0,2.0,569.0,104.0,14.0,17.0,82.4,17.0,20.0,85.0,2.0,5.0,40.0,0.0,1.0,6.0,1.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,6.0,33.3,4.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,33.0,22.0,4.0,57.0,100.0,0.0,0.0,184.0,85.0,3.0,1.0,1.0,1.0,44.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,True,2018-2019,LW,None,None,None,1.0,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,26.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,57.0,4.0,1.0,1.0,0.2,0.2,0.1,3.0,0.0,36.0,45.0,80.0,4.0,38.0,5.0,2.0,2.0,569.0,104.0,14.0,17.0,82.4,17.0,20.0,85.0,2.0,5.0,40.0,0.0,1.0,6.0,1.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,6.0,33.3,4.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,33.0,22.0,4.0,57.0,100.0,0.0,0.0,184.0,85.0,3.0,1.0,1.0,1.0,44.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.8,0.5,2.0,0.0,127.0
cde19b55-32e4-572a-9b0d-272170e70fb6,Xherdan Shaqiri,SUI,27.0,80.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,66.0,0.0,0.0,2.0,0.3,0.3,0.1,3.0,0.0,42.0,57.0,73.7,4.0,35.0,2.0,2.0,2.0,575.0,123.0,32.0,37.0,86.5,6.0,10.0,60.0,3.0,7.0,42.9,0.1,2.0,2.0,2.0,1.0,54.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,35.0,27.0,2.0,66.0,100.0,0.0,0.0,198.0,58.0,1.0,1.0,2.0,2.0,51.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,True,2018-2019,RW,None,None,None,0.8888888888888888,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,30.375,1.125,0.0,0.0,0.0,4.5,1.125,0.0,0.0,74.25,0.0,0.0,2.25,0.3375,0.3375,0.11250000000000002,3.375,0.0,47.25,64.125,82.91250000000001,4.5,39.375,2.25,2.25,2.25,646.875,138.375,36.0,41.625,97.3125,6.75,11.25,67.5,3.375,7.875,48.2625,0.11250000000000002,2.25,2.25,2.25,1.125,60.75,3.375,1.125,1.125,1.125,1.125,1.125,1.125,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,1.125,1.125,1.125,0.0,0.0,0.0,0.0,4.5,39.375,30.375,2.25,74.25,112.5,0.0,0.0,222.75,65.25,1.125,1.125,2.25,2.25,57.375,6.75,0.0,0.0,1.125,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0.0,1.0,2.0250000000000004,0.5625,2.25,0.0,142.875
cde19b55-32e4-572a-9b0d-272170e70fb6,James Milner,ENG,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,12.0,75.0,2.0,3.0,1.0,0.0,0.0,101.0,43.0,6.0,7.0,85.7,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,12.0,0.0,0.0,0.0,21.0,9.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2018-2019,CM,None,None,None,0.1111111111111111,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,81.0,108.0,675.0,18.0,27.0,9.0,0.0,0.0,909.0,387.0,54.0,63.0,771.3000000000001,18.0,36.0,450.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,90.0,18.0,9.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,72.0,27.0,9.0,108.0,0.0,0.0,0.0,189.0,81.0,0.0,9.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,16.200000000000003,4.5,18.0,0.0,1143.0
cde19b55-32e4-572a-9b0d-272170e70fb6,Roberto Firmino,BRA,27.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,1.0,0.0,1.0,0.0,0.0,0.7,5.0,0.0,49.0,53.0,92.5,5.0,38.0,3.0,2.0,0.0,634.0,143.0,20.0,21.0,95.2,15.0,17.0,88.2,4.0,4.0,100.0,0.2,5.0,8.0,2.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,42.0,18.0,2.0,61.0,0.0,2.0,100.0,198.0,96.0,1.0,1.0,3.0,1.0,55.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,True,2018-2019,AM,FW,None,None,1.0,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,1.0,0.0,1.0,0.0,0.0,0.7,5.0,0.0,49.0,53.0,92.5,5.0,38.0,3.0,2.0,0.0,634.0,143.0,20.0,21.0,95.2,15.0,17.0,88.2,4.0,4.0,100.0,0.2,5.0,8.0,2.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,42.0,18.0,2.0,61.0,0.0,2.0,100.0,198.0,96.0,1.0,1.0,3.0,1.0,55.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.8,0.5,2.0,0.0,127.0
cde19b55-32e4-572a-9b0d-272170e70fb6,Fabinho,BRA,25.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,72.0,80.0,90.0,10.0,51.0,0.0,1.0,0.0,1215.0,276.0,30.0,32.0,93.8,38.0,40.0,95.0,2.0,3.0,66.7,0.1,1.0,4.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,9.0,68.0,15.0,1.0,92.0,0.0,1.0,100.0,245.0,59.0,1.0,0.0,1.0,0.0,65.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,66.7,True,2018-2019,DM,LM,None,None,0.9888888888888889,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,25.280898876404493,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,93.03370786516854,2.0224719101123596,2.0224719101123596,0.0,0.0,0.0,0.0,5.056179775280898,0.0,72.80898876404494,80.89887640449437,91.01123595505618,10.112359550561797,51.573033707865164,0.0,1.0112359550561798,0.0,1228.6516853932583,279.1011235955056,30.337078651685392,32.359550561797754,94.85393258426966,38.42696629213483,40.44943820224719,96.06741573033707,2.0224719101123596,3.033707865168539,67.4494382022472,0.10112359550561797,1.0112359550561798,4.044943820224719,2.0224719101123596,0.0,80.89887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,0.0,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.044943820224719,2.0224719101123596,0.0,3.033707865168539,9.101123595505618,68.76404494382022,15.168539325842696,1.0112359550561798,93.03370786516854,0.0,1.0112359550561798,101.12359550561797,247.75280898876403,59.662921348314605,1.0112359550561798,0.0,1.0112359550561798,0.0,65.73033707865169,0.0,0.0,3.033707865168539,2.0224719101123596,0.0,0.0,0.0,0.0,8.089887640449438,2.0224719101123596,1.0112359550561798,67.4494382022472,1.0,1.8202247191011236,0.5056179775280899,2.0224719101123596,0.0,128.42696629213484
cde19b55-32e4-572a-9b0d-272170e70fb6,Naby Keita,GUI,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2018-2019,LM,None,None,None,0.011111111111111112,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,90.0,90.0,0.0,0.0,0.0,3510.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,180.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.0,45.0,180.0,0.0,11430.0
cde19b55-32e4-572a-9b0d-272170e70fb6,Georginio Wijnaldum,NED,28.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,64.0,93.8,8.0,44.0,2.0,0.0,0.0,943.0,249.0,28.0,29.0,96.6,23.0,24.0,95.8,5.0,6.0,83.3,0.0,0.0,13.0,2.0,0.0,63.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,54.0,6.0,0.0,66.0,0.0,0.0,0.0,170.0,104.0,1.0,0.0,0.0,0.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,2018-2019,DM,None,None,None,0.7555555555555555,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,37.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3529411764706,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,79.41176470588235,84.70588235294117,124.1470588235294,10.588235294117647,58.23529411764706,2.6470588235294117,0.0,0.0,1248.0882352941176,329.55882352941177,37.05882352941177,38.38235294117647,127.85294117647058,30.441176470588236,31.764705882352942,126.79411764705883,6.61764705882353,7.9411764705882355,110.25,0.0,0.0,17.205882352941178,2.6470588235294117,0.0,83.38235294117648,1.3235294117647058,0.0,0.0,1.3235294117647058,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,1.3235294117647058,0.0,1.3235294117647058,7.9411764705882355,71.47058823529412,7.9411764705882355,0.0,87.3529411764706,0.0,0.0,0.0,225.0,137.64705882352942,1.3235294117647058,0.0,0.0,0.0,78.08823529411765,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,1.0,2.3823529411764706,0.6617647058823529,2.6470588235294117,0.0,168.08823529411765
cde19b55-32e4-572a-9b0d-272170e70fb6,Jordan Henderson,ENG,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,88.2,6.0,21.0,1.0,0.0,0.0,520.0,137.0,16.0,16.0,100.0,10.0,11.0,90.9,3.0,6.0,50.0,0.0,0.0,4.0,0.0,0.0,33.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,30.0,1.0,1.0,38.0,0.0,0.0,0.0,101.0,45.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True,2018-2019,DM,RM,None,None,0.24444444444444444,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,114.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.45454545454547,4.090909090909091,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,122.72727272727273,139.0909090909091,360.81818181818187,24.545454545454547,85.9090909090909,4.090909090909091,0.0,0.0,2127.2727272727275,560.4545454545455,65.45454545454545,65.45454545454545,409.0909090909091,40.909090909090914,45.0,371.8636363636364,12.272727272727273,24.545454545454547,204.54545454545456,0.0,0.0,16.363636363636363,0.0,0.0,135.0,4.090909090909091,4.090909090909091,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,4.090909090909091,0.0,0.0,0.0,28.636363636363637,122.72727272727273,4.090909090909091,4.090909090909091,155.45454545454547,0.0,0.0,0.0,413.1818181818182,184.0909090909091,0.0,0.0,4.090909090909091,0.0,130.9090909090909,0.0,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,4.090909090909091,0.0,1.0,7.363636363636364,2.0454545454545454,8.181818181818182,0.0,519.5454545454546
cde19b55-32e4-572a-9b0d-272170e70fb6,Andrew Robertson,SCO,24.0,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,114.0,2.0,3.0,0.0,0.1,0.1,0.2,6.0,1.0,86.0,106.0,81.1,9.0,70.0,3.0,0.0,0.0,1300.0,463.0,48.0,54.0,88.9,28.0,37.0,75.7,6.0,9.0,66.7,0.2,3.0,3.0,4.0,1.0,97.0,8.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,26.0,58.0,32.0,4.0,114.0,0.0,0.0,0.0,252.0,127.0,3.0,0.0,0.0,1.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,True,2018-2019,LB,None,None,None,1.0,Fulham_Liverpool,Fulham_Liverpool_2018,1.8,0.5,2.0,0.0,2018-11-11,Paul Tierney,Anfield,Sun,12:00,"53,128",127,Liverpool,Fulham,59a0a8a4-3ad8-57c1-be46-7b570a4e8625,24.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,114.0,2.0,3.0,0.0,0.1,0.1,0.2,6.0,1.0,86.0,106.0,81.1,9.0,70.0,3.0,0.0,0.0,1300.0,463.0,48.0,54.0,88.9,28.0,37.0,75.7,6.0,9.0,66.7,0.2,3.0,3.0,4.0,1.0,97.0,8.0,0.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,26.0,58.0,32.0,4.0,114.0,0.0,0.0,0.0,252.0,127.0,3.0,0.0,0.0,1.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,1.8,0.5,2.0,0.0,127.0
