match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Aston_Villa_Southampton,Danny Ings,ENG,27,86.0,2,0,0,0,3,3,0,0,33.0,1.0,0,1.0,0.7,0.7,0.0,5.0,0.0,16.0,23.0,69.6,2.0,19.0,5.0,1.0,1.0,255.0,66.0,9.0,10.0,90.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,1.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0,12.0,3.0,33.0,100.0,0.0,0.0,185.0,133.0,3.0,1.0,4.0,1.0,24.0,8.0,0,2,2,1,0.0,0.0,0,1.0,1.0,4.0,20.0,False,2019-2020,FW,None,None,None,0.9555555555555556,Aston_Villa_Southampton_2019,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,28.25581395348837,2.093023255813953,0.0,0.0,0.0,3.13953488372093,3.13953488372093,0.0,0.0,34.53488372093023,1.0465116279069766,0.0,1.0465116279069766,0.7325581395348837,0.7325581395348837,0.0,5.232558139534883,0.0,16.744186046511626,24.069767441860463,72.83720930232558,2.093023255813953,19.883720930232556,5.232558139534883,1.0465116279069766,1.0465116279069766,266.86046511627904,69.06976744186046,9.41860465116279,10.465116279069766,94.18604651162791,5.232558139534883,6.27906976744186,87.17441860465115,2.093023255813953,4.186046511627906,52.325581395348834,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,1.0465116279069766,21.97674418604651,1.0465116279069766,0.0,0.0,1.0465116279069766,2.093023255813953,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,1.0465116279069766,0.0,1.0465116279069766,3.13953488372093,34.848837209302324,2.093023255813953,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,0.0,4.186046511627906,17.790697674418603,12.55813953488372,3.13953488372093,34.53488372093023,104.65116279069767,0.0,0.0,193.6046511627907,139.1860465116279,3.13953488372093,1.0465116279069766,4.186046511627906,1.0465116279069766,25.11627906976744,8.372093023255813,0.0,2.093023255813953,2.093023255813953,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,4.186046511627906,20.930232558139533,1.0,0.6279069767441859,0.6279069767441859,1.0465116279069766,0.0,115.11627906976743
Aston_Villa_Southampton,Danny Ings,ENG,27,86.0,2,0,0,0,3,3,0,0,33.0,1.0,0,1.0,0.7,0.7,0.0,5.0,0.0,16.0,23.0,69.6,2.0,19.0,5.0,1.0,1.0,255.0,66.0,9.0,10.0,90.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,1.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0,12.0,3.0,33.0,100.0,0.0,0.0,185.0,133.0,3.0,1.0,4.0,1.0,24.0,8.0,0,2,2,1,0.0,0.0,0,1.0,1.0,4.0,20.0,False,2019-2020,FW,None,None,None,0.9555555555555556,Aston_Villa_Southampton_2019,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,28.25581395348837,2.093023255813953,0.0,0.0,0.0,3.13953488372093,3.13953488372093,0.0,0.0,34.53488372093023,1.0465116279069766,0.0,1.0465116279069766,0.7325581395348837,0.7325581395348837,0.0,5.232558139534883,0.0,16.744186046511626,24.069767441860463,72.83720930232558,2.093023255813953,19.883720930232556,5.232558139534883,1.0465116279069766,1.0465116279069766,266.86046511627904,69.06976744186046,9.41860465116279,10.465116279069766,94.18604651162791,5.232558139534883,6.27906976744186,87.17441860465115,2.093023255813953,4.186046511627906,52.325581395348834,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,1.0465116279069766,21.97674418604651,1.0465116279069766,0.0,0.0,1.0465116279069766,2.093023255813953,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,1.0465116279069766,0.0,1.0465116279069766,3.13953488372093,34.848837209302324,2.093023255813953,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,0.0,4.186046511627906,17.790697674418603,12.55813953488372,3.13953488372093,34.53488372093023,104.65116279069767,0.0,0.0,193.6046511627907,139.1860465116279,3.13953488372093,1.0465116279069766,4.186046511627906,1.0465116279069766,25.11627906976744,8.372093023255813,0.0,2.093023255813953,2.093023255813953,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,4.186046511627906,20.930232558139533,1.0,2.6162790697674416,1.1511627906976745,4.186046511627906,0.0,309.7674418604651
Aston_Villa_Southampton,Danny Ings,ENG,27,86.0,2,0,0,0,3,3,0,0,33.0,1.0,0,1.0,0.7,0.7,0.0,5.0,0.0,16.0,23.0,69.6,2.0,19.0,5.0,1.0,1.0,255.0,66.0,9.0,10.0,90.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,1.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0,12.0,3.0,33.0,100.0,0.0,0.0,185.0,133.0,3.0,1.0,4.0,1.0,24.0,8.0,0,2,2,1,0.0,0.0,0,1.0,1.0,4.0,20.0,False,2019-2020,FW,None,None,None,0.9555555555555556,Aston_Villa_Southampton_2019,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,28.25581395348837,2.093023255813953,0.0,0.0,0.0,3.13953488372093,3.13953488372093,0.0,0.0,34.53488372093023,1.0465116279069766,0.0,1.0465116279069766,0.7325581395348837,0.7325581395348837,0.0,5.232558139534883,0.0,16.744186046511626,24.069767441860463,72.83720930232558,2.093023255813953,19.883720930232556,5.232558139534883,1.0465116279069766,1.0465116279069766,266.86046511627904,69.06976744186046,9.41860465116279,10.465116279069766,94.18604651162791,5.232558139534883,6.27906976744186,87.17441860465115,2.093023255813953,4.186046511627906,52.325581395348834,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,1.0465116279069766,21.97674418604651,1.0465116279069766,0.0,0.0,1.0465116279069766,2.093023255813953,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,1.0465116279069766,0.0,1.0465116279069766,3.13953488372093,34.848837209302324,2.093023255813953,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,0.0,4.186046511627906,17.790697674418603,12.55813953488372,3.13953488372093,34.53488372093023,104.65116279069767,0.0,0.0,193.6046511627907,139.1860465116279,3.13953488372093,1.0465116279069766,4.186046511627906,1.0465116279069766,25.11627906976744,8.372093023255813,0.0,2.093023255813953,2.093023255813953,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,4.186046511627906,20.930232558139533,1.0,1.569767441860465,0.31395348837209297,1.0465116279069766,0.0,69.06976744186046
Aston_Villa_Southampton,Danny Ings,ENG,27,86.0,2,0,0,0,3,3,0,0,33.0,1.0,0,1.0,0.7,0.7,0.0,5.0,0.0,16.0,23.0,69.6,2.0,19.0,5.0,1.0,1.0,255.0,66.0,9.0,10.0,90.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,1.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,17.0,12.0,3.0,33.0,100.0,0.0,0.0,185.0,133.0,3.0,1.0,4.0,1.0,24.0,8.0,0,2,2,1,0.0,0.0,0,1.0,1.0,4.0,20.0,False,2019-2020,FW,None,None,None,0.9555555555555556,Aston_Villa_Southampton_2019,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,28.25581395348837,2.093023255813953,0.0,0.0,0.0,3.13953488372093,3.13953488372093,0.0,0.0,34.53488372093023,1.0465116279069766,0.0,1.0465116279069766,0.7325581395348837,0.7325581395348837,0.0,5.232558139534883,0.0,16.744186046511626,24.069767441860463,72.83720930232558,2.093023255813953,19.883720930232556,5.232558139534883,1.0465116279069766,1.0465116279069766,266.86046511627904,69.06976744186046,9.41860465116279,10.465116279069766,94.18604651162791,5.232558139534883,6.27906976744186,87.17441860465115,2.093023255813953,4.186046511627906,52.325581395348834,0.0,1.0465116279069766,2.093023255813953,1.0465116279069766,1.0465116279069766,21.97674418604651,1.0465116279069766,0.0,0.0,1.0465116279069766,2.093023255813953,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,1.0465116279069766,0.0,1.0465116279069766,3.13953488372093,34.848837209302324,2.093023255813953,0.0,1.0465116279069766,1.0465116279069766,1.0465116279069766,0.0,0.0,4.186046511627906,17.790697674418603,12.55813953488372,3.13953488372093,34.53488372093023,104.65116279069767,0.0,0.0,193.6046511627907,139.1860465116279,3.13953488372093,1.0465116279069766,4.186046511627906,1.0465116279069766,25.11627906976744,8.372093023255813,0.0,2.093023255813953,2.093023255813953,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,1.0465116279069766,4.186046511627906,20.930232558139533,1.0,0.6279069767441859,1.4651162790697674,0.0,1.0465116279069766,221.86046511627907
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,1.1,2.8,1.0,3.0,2019-12-21,Craig Pawson,Villa Park,Sat,15:00,"41,834",191,Southampton,Aston Villa,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,24.75,62.99999999999999,22.5,67.5,4297.5
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,2.6,0.5,2.0,0.0,2020-02-22,Craig Pawson,St. Mary's Stadium,Sat,15:00,"31,478",289,Southampton,Aston Villa,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,58.5,11.25,45.0,0.0,6502.5
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,1.9,0.7,3.0,4.0,2020-11-01,Darren England,Villa Park,Sun,12:00,0,68,Southampton,Aston Villa,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,42.74999999999999,15.749999999999998,67.5,90.0,1530.0
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,1.9,0.6,0.0,1.0,2021-01-30,Lee Mason,St. Mary's Stadium,Sat,20:00,0,228,Aston Villa,Southampton,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,42.74999999999999,13.499999999999998,0.0,22.5,5130.0
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,0.6,0.6,1.0,0.0,2021-11-05,Andy Madley,St. Mary's Stadium,Fri,20:00,"30,178",110,Southampton,Aston Villa,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,13.499999999999998,13.499999999999998,22.5,0.0,2475.0
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,2.5,1.1,4.0,0.0,2022-03-05,Peter Bankes,Villa Park,Sat,15:00,"41,855",296,Aston Villa,Southampton,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,56.25,24.75,90.0,0.0,6660.0
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,1.5,0.3,1.0,0.0,2022-09-16,Tony Harrington,Villa Park,Fri,20:00,"40,758",66,Aston Villa,Southampton,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,33.75,6.749999999999999,22.5,0.0,1485.0
Aston_Villa_Southampton,Che Adams,SCO,23,4.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0.0,0.0,0,0.0,1.0,1.0,50.0,False,2019-2020,FW,None,None,None,0.044444444444444446,Aston_Villa_Southampton_2019,0.6,1.4,0.0,1.0,2023-01-21,Michael Salisbury,St. Mary's Stadium,Sat,15:00,"30,158",212,Aston Villa,Southampton,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,22.5,22.5,1125.0,1.0,13.499999999999998,31.499999999999996,0.0,22.5,4770.0
