match_teams,player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Chelsea_Tottenham,Tanguy Ndombele,FRA,24,61.0,0,0,0,0,1,0,0,0,44.0,3.0,0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,37.0,89.2,3.0,32.0,1.0,1.0,1.0,433.0,145.0,17.0,18.0,94.4,10.0,12.0,83.3,1.0,1.0,100.0,0.0,1.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,35.0,6.0,0.0,44.0,100.0,0.0,0.0,123.0,54.0,0.0,0.0,3.0,3.0,36.0,1.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2021-2022,RM,None,None,None,0.6777777777777778,Chelsea_Tottenham_2021,0.8,0.4,2.0,0.0,2023-02-26,Stuart Attwell,Tottenham Hotspur Stadium,Sun,13:30,"61,613",265,Tottenham,Chelsea,35.40983606557377,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,0.0,0.0,64.91803278688525,4.426229508196721,0.0,0.0,0.0,0.0,0.0,2.9508196721311473,0.0,48.68852459016393,54.59016393442623,131.60655737704917,4.426229508196721,47.213114754098356,1.4754098360655736,1.4754098360655736,1.4754098360655736,638.8524590163934,213.93442622950818,25.08196721311475,26.557377049180328,139.27868852459017,14.754098360655737,17.704918032786885,122.90163934426228,1.4754098360655736,1.4754098360655736,147.54098360655738,0.0,1.4754098360655736,4.426229508196721,0.0,0.0,54.59016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9508196721311473,1.4754098360655736,2.9508196721311473,0.0,0.0,1.4754098360655736,0.0,1.4754098360655736,0.0,0.0,4.426229508196721,0.0,0.0,0.0,7.377049180327869,51.639344262295076,8.852459016393443,0.0,64.91803278688525,147.54098360655738,0.0,0.0,181.47540983606555,79.67213114754098,0.0,0.0,4.426229508196721,4.426229508196721,53.114754098360656,1.4754098360655736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426229508196721,0.0,0.0,0.0,1.0,1.180327868852459,0.5901639344262295,2.9508196721311473,0.0,390.983606557377
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.7,0.7,1.0,2.0,2017-08-20,Anthony Taylor,Wembley Stadium,Sun,16:00,"73,587",19,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,2.172413793103448,2.172413793103448,3.103448275862069,6.206896551724138,58.96551724137931
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,1.0,1.4,1.0,3.0,2018-04-01,Andre Marriner,Stamford Bridge,Sun,16:00,"41,364",345,Tottenham,Chelsea,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,3.103448275862069,4.344827586206896,3.103448275862069,9.310344827586206,1070.6896551724137
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,3.1,1.0,3.0,1.0,2018-11-24,Martin Atkinson,Tottenham Hotspur Stadium,Sat,17:30,"55,465",138,Tottenham,Chelsea,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,9.620689655172413,3.103448275862069,9.310344827586206,3.103448275862069,428.27586206896547
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.6,0.6,2.0,0.0,2019-02-27,Andre Marriner,Stamford Bridge,Wed,20:00,"40,542",304,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,1.862068965517241,1.862068965517241,6.206896551724138,0.0,943.448275862069
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.3,1.3,0.0,2.0,2019-12-22,Anthony Taylor,Tottenham Hotspur Stadium,Sun,16:30,"61,104",195,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,0.9310344827586206,4.0344827586206895,0.0,6.206896551724138,605.1724137931034
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,1.7,0.2,2.0,1.0,2020-02-22,Michael Oliver,Stamford Bridge,Sat,12:30,"40,608",287,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,5.275862068965517,0.6206896551724138,6.206896551724138,3.103448275862069,890.6896551724137
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.8,0.2,0.0,0.0,2020-11-29,Paul Tierney,Stamford Bridge,Sun,16:30,0,103,draw,draw,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,2.4827586206896552,0.6206896551724138,0.0,0.0,319.6551724137931
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.6,1.6,0.0,1.0,2021-02-04,Andre Marriner,Tottenham Hotspur Stadium,Thu,20:00,0,243,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,1.862068965517241,4.9655172413793105,0.0,3.103448275862069,754.1379310344827
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,0.5,2.1,0.0,3.0,2021-09-19,Paul Tierney,Tottenham Hotspur Stadium,Sun,16:30,"60,059",53,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,1.5517241379310345,6.517241379310344,0.0,9.310344827586206,164.48275862068965
Chelsea_Tottenham,Oliver Skipp,ENG,21,29.0,0,0,0,0,0,0,0,0,24.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,89.5,3.0,16.0,0.0,0.0,0.0,267.0,79.0,8.0,8.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,17.0,1.0,0.0,24.0,0.0,0.0,0.0,69.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2021-2022,CM,None,None,None,0.32222222222222224,Chelsea_Tottenham_2021,1.2,0.5,2.0,0.0,2022-01-23,Paul Tierney,Stamford Bridge,Sun,16:30,"40,020",238,Chelsea,Tottenham,65.17241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48275862068965,6.206896551724138,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,52.75862068965517,58.96551724137931,277.7586206896552,9.310344827586206,49.6551724137931,0.0,0.0,0.0,828.6206896551723,245.17241379310343,24.82758620689655,24.82758620689655,310.34482758620686,21.72413793103448,24.82758620689655,271.551724137931,3.103448275862069,3.103448275862069,310.34482758620686,0.0,0.0,3.103448275862069,0.0,0.0,55.86206896551724,3.103448275862069,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,3.103448275862069,0.0,6.206896551724138,6.206896551724138,310.34482758620686,0.0,3.103448275862069,0.0,6.206896551724138,0.0,0.0,6.206896551724138,18.620689655172413,52.75862068965517,3.103448275862069,0.0,74.48275862068965,0.0,0.0,0.0,214.13793103448273,58.96551724137931,0.0,0.0,0.0,0.0,46.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,1.0,3.724137931034482,1.5517241379310345,6.206896551724138,0.0,738.6206896551723
